"","$15,000 to $24,999","0"
"","$25,000 to $34,999","0"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","935"
" -> 00 to 17 -> Male -> Some college, less than 4-yr degree -> Not Hispanic -> African American","","402"
"","$5,000 to $9,999","0"
"","$10,000 to $14,999","0"
"","$15,000 to $24,999","0"
"","$25,000 to $34,999","0"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","402"
" -> 00 to 17 -> Male -> Some college, less than 4-yr degree -> Not Hispanic -> Asian","","1,947"
"","$5,000 to $9,999","284"
"","$10,000 to $14,999","194"
"","$15,000 to $24,999","0"
"","$25,000 to $34,999","43"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","1,426"
" -> 00 to 17 -> Male -> Some college, less than 4-yr degree -> Not Hispanic -> Other","","385"
"","$5,000 to $9,999","0"
"","$10,000 to $14,999","0"
"","$15,000 to $24,999","0"
"","$25,000 to $34,999","136"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","249"
" -> 00 to 17 -> Male -> Bachelor's degree or higher","","0"
" -> 00 to 17 -> Male -> Bachelor's degree or higher -> Hispanic","","0"
" -> 00 to 17 -> Male -> Bachelor's degree or higher -> Hispanic -> White","","0"
"","$5,000 to $9,999","0"
"","$10,000 to $14,999","0"
"","$15,000 to $24,999","0"
"","$25,000 to $34,999","0"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","0"
" -> 00 to 17 -> Male -> Bachelor's degree or higher -> Hispanic -> African American","","0"
"","$5,000 to $9,999","0"
"","$10,000 to $14,999","0"
"","$15,000 to $24,999","0"
"","$25,000 to $34,999","0"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","0"
" -> 00 to 17 -> Male -> Bachelor's degree or higher -> Hispanic -> Asian","","0"
"","$5,000 to $9,999","0"
"","$10,000 to $14,999","0"
"","$15,000 to $24,999","0"
"","$25,000 to $34,999","0"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","0"
" -> 00 to 17 -> Male -> Bachelor's degree or higher -> Hispanic -> Other","","0"
"","$5,000 to $9,999","0"
"","$10,000 to $14,999","0"
"","$15,000 to $24,999","0"
"","$25,000 to $34,999","0"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","0"
" -> 00 to 17 -> Male -> Bachelor's degree or higher -> Not Hispanic","","0"
" -> 00 to 17 -> Male -> Bachelor's degree or higher -> Not Hispanic -> White","","0"
"","$5,000 to $9,999","0"
"","$10,000 to $14,999","0"
"","$15,000 to $24,999","0"
"","$25,000 to $34,999","0"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","0"
" -> 00 to 17 -> Male -> Bachelor's degree or higher -> Not Hispanic -> African American","","0"
"","$5,000 to $9,999","0"
"","$10,000 to $14,999","0"
"","$15,000 to $24,999","0"
"","$25,000 to $34,999","0"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","0"
" -> 00 to 17 -> Male -> Bachelor's degree or higher -> Not Hispanic -> Asian","","0"
"","$5,000 to $9,999","0"
"","$10,000 to $14,999","0"
"","$15,000 to $24,999","0"
"","$25,000 to $34,999","0"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","0"
" -> 00 to 17 -> Male -> Bachelor's degree or higher -> Not Hispanic -> Other","","0"
"","$5,000 to $9,999","0"
"","$10,000 to $14,999","0"
"","$15,000 to $24,999","0"
"","$25,000 to $34,999","0"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","0"
" -> 00 to 17 -> Male -> No high school diploma","","688,235"
" -> 00 to 17 -> Male -> No high school diploma -> Hispanic","","371,899"
" -> 00 to 17 -> Male -> No high school diploma -> Hispanic -> White","","50,318"
"","$5,000 to $9,999","3,593"
"","$10,000 to $14,999","1,803"
"","$15,000 to $24,999","488"
"","$25,000 to $34,999","0"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","44,434"
" -> 00 to 17 -> Male -> No high school diploma -> Hispanic -> African American","","3,498"
"","$5,000 to $9,999","327"
"","$10,000 to $14,999","129"
"","$15,000 to $24,999","0"
"","$25,000 to $34,999","0"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","3,042"
" -> 00 to 17 -> Male -> No high school diploma -> Hispanic -> Asian","","2,605"
"","$5,000 to $9,999","43"
"","$10,000 to $14,999","0"
"","$15,000 to $24,999","0"
"","$25,000 to $34,999","0"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","2,562"
" -> 00 to 17 -> Male -> No high school diploma -> Hispanic -> Other","","315,478"
"","$5,000 to $9,999","6,870"
"","$10,000 to $14,999","4,735"
"","$15,000 to $24,999","2,065"
"","$25,000 to $34,999","403"
"","$35,000 to $49,999","265"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","301,140"
" -> 00 to 17 -> Male -> No high school diploma -> Not Hispanic","","316,336"
" -> 00 to 17 -> Male -> No high school diploma -> Not Hispanic -> White","","161,269"
"","$5,000 to $9,999","9,180"
"","$10,000 to $14,999","6,482"
"","$15,000 to $24,999","2,634"
"","$25,000 to $34,999","151"
"","$35,000 to $49,999","143"
"","$50,000 to $74,999","0"
"","$75,000 and over","176"
"","No Income","142,503"
" -> 00 to 17 -> Male -> No high school diploma -> Not Hispanic -> African American","","35,219"
"","$5,000 to $9,999","1,934"
"","$10,000 to $14,999","1,544"
"","$15,000 to $24,999","120"
"","$25,000 to $34,999","0"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","31,621"
" -> 00 to 17 -> Male -> No high school diploma -> Not Hispanic -> Asian","","76,037"
"","$5,000 to $9,999","1,549"
"","$10,000 to $14,999","566"
"","$15,000 to $24,999","684"
"","$25,000 to $34,999","0"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","73,238"
" -> 00 to 17 -> Male -> No high school diploma -> Not Hispanic -> Other","","43,811"
"","$5,000 to $9,999","2,203"
"","$10,000 to $14,999","810"
"","$15,000 to $24,999","330"
"","$25,000 to $34,999","425"
"","$35,000 to $49,999","62"
"","$50,000 to $74,999","130"
"","$75,000 and over","0"
"","No Income","39,851"
" -> 00 to 17 -> Female","","665,329"
" -> 00 to 17 -> Female -> High school or equivalent","","21,588"
" -> 00 to 17 -> Female -> High school or equivalent -> Hispanic","","13,180"
" -> 00 to 17 -> Female -> High school or equivalent -> Hispanic -> White","","1,549"
"","$5,000 to $9,999","284"
"","$10,000 to $14,999","0"
"","$15,000 to $24,999","69"
"","$25,000 to $34,999","0"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","1,196"
" -> 00 to 17 -> Female -> High school or equivalent -> Hispanic -> African American","","0"
"","$5,000 to $9,999","0"
"","$10,000 to $14,999","0"
"","$15,000 to $24,999","0"
"","$25,000 to $34,999","0"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","0"
" -> 00 to 17 -> Female -> High school or equivalent -> Hispanic -> Asian","","0"
"","$5,000 to $9,999","0"
"","$10,000 to $14,999","0"
"","$15,000 to $24,999","0"
"","$25,000 to $34,999","0"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","0"
" -> 00 to 17 -> Female -> High school or equivalent -> Hispanic -> Other","","11,631"
"","$5,000 to $9,999","1,001"
"","$10,000 to $14,999","67"
"","$15,000 to $24,999","388"
"","$25,000 to $34,999","222"
"","$35,000 to $49,999","436"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","9,517"
" -> 00 to 17 -> Female -> High school or equivalent -> Not Hispanic","","8,408"
" -> 00 to 17 -> Female -> High school or equivalent -> Not Hispanic -> White","","4,739"
"","$5,000 to $9,999","989"
"","$10,000 to $14,999","120"
"","$15,000 to $24,999","133"
"","$25,000 to $34,999","0"
"","$35,000 to $49,999","66"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","3,431"
" -> 00 to 17 -> Female -> High school or equivalent -> Not Hispanic -> African American","","126"
"","$5,000 to $9,999","0"
"","$10,000 to $14,999","0"
"","$15,000 to $24,999","0"
"","$25,000 to $34,999","0"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","126"
" -> 00 to 17 -> Female -> High school or equivalent -> Not Hispanic -> Asian","","2,176"
"","$5,000 to $9,999","187"
"","$10,000 to $14,999","53"
"","$15,000 to $24,999","0"
"","$25,000 to $34,999","0"
"","$35,000 to $49,999","128"
"","$50,000 to $74,999","0"
"","$75,000 and over","48"
"","No Income","1,760"
" -> 00 to 17 -> Female -> High school or equivalent -> Not Hispanic -> Other","","1,367"
"","$5,000 to $9,999","144"
"","$10,000 to $14,999","0"
"","$15,000 to $24,999","0"
"","$25,000 to $34,999","0"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","23"
"","$75,000 and over","0"
"","No Income","1,200"
" -> 00 to 17 -> Female -> Some college, less than 4-yr degree","","5,973"
" -> 00 to 17 -> Female -> Some college, less than 4-yr degree -> Hispanic","","1,869"
" -> 00 to 17 -> Female -> Some college, less than 4-yr degree -> Hispanic -> White","","171"
"","$5,000 to $9,999","85"
"","$10,000 to $14,999","0"
"","$15,000 to $24,999","0"
"","$25,000 to $34,999","0"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","86"
" -> 00 to 17 -> Female -> Some college, less than 4-yr degree -> Hispanic -> African American","","0"
"","$5,000 to $9,999","0"
"","$10,000 to $14,999","0"
"","$15,000 to $24,999","0"
"","$25,000 to $34,999","0"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","0"
" -> 00 to 17 -> Female -> Some college, less than 4-yr degree -> Hispanic -> Asian","","0"
"","$5,000 to $9,999","0"
"","$10,000 to $14,999","0"
"","$15,000 to $24,999","0"
"","$25,000 to $34,999","0"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","0"
" -> 00 to 17 -> Female -> Some college, less than 4-yr degree -> Hispanic -> Other","","1,698"
"","$5,000 to $9,999","0"
"","$10,000 to $14,999","0"
"","$15,000 to $24,999","0"
"","$25,000 to $34,999","0"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","171"
"","$75,000 and over","0"
"","No Income","1,527"
" -> 00 to 17 -> Female -> Some college, less than 4-yr degree -> Not Hispanic","","4,104"
" -> 00 to 17 -> Female -> Some college, less than 4-yr degree -> Not Hispanic -> White","","1,735"
"","$5,000 to $9,999","371"
"","$10,000 to $14,999","0"
"","$15,000 to $24,999","22"
"","$25,000 to $34,999","0"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","123"
"","No Income","1,219"
" -> 00 to 17 -> Female -> Some college, less than 4-yr degree -> Not Hispanic -> African American","","1,112"
"","$5,000 to $9,999","322"
"","$10,000 to $14,999","0"
"","$15,000 to $24,999","58"
"","$25,000 to $34,999","200"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","532"
" -> 00 to 17 -> Female -> Some college, less than 4-yr degree -> Not Hispanic -> Asian","","679"
"","$5,000 to $9,999","0"
"","$10,000 to $14,999","0"
"","$15,000 to $24,999","0"
"","$25,000 to $34,999","0"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","679"
" -> 00 to 17 -> Female -> Some college, less than 4-yr degree -> Not Hispanic -> Other","","578"
"","$5,000 to $9,999","0"
"","$10,000 to $14,999","0"
"","$15,000 to $24,999","0"
"","$25,000 to $34,999","0"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","578"
" -> 00 to 17 -> Female -> Bachelor's degree or higher","","0"
" -> 00 to 17 -> Female -> Bachelor's degree or higher -> Hispanic","","0"
" -> 00 to 17 -> Female -> Bachelor's degree or higher -> Hispanic -> White","","0"
"","$5,000 to $9,999","0"
"","$10,000 to $14,999","0"
"","$15,000 to $24,999","0"
"","$25,000 to $34,999","0"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","0"
" -> 00 to 17 -> Female -> Bachelor's degree or higher -> Hispanic -> African American","","0"
"","$5,000 to $9,999","0"
"","$10,000 to $14,999","0"
"","$15,000 to $24,999","0"
"","$25,000 to $34,999","0"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","0"
" -> 00 to 17 -> Female -> Bachelor's degree or higher -> Hispanic -> Asian","","0"
"","$5,000 to $9,999","0"
"","$10,000 to $14,999","0"
"","$15,000 to $24,999","0"
"","$25,000 to $34,999","0"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","0"
" -> 00 to 17 -> Female -> Bachelor's degree or higher -> Hispanic -> Other","","0"
"","$5,000 to $9,999","0"
"","$10,000 to $14,999","0"
"","$15,000 to $24,999","0"
"","$25,000 to $34,999","0"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","0"
" -> 00 to 17 -> Female -> Bachelor's degree or higher -> Not Hispanic","","0"
" -> 00 to 17 -> Female -> Bachelor's degree or higher -> Not Hispanic -> White","","0"
"","$5,000 to $9,999","0"
"","$10,000 to $14,999","0"
"","$15,000 to $24,999","0"
"","$25,000 to $34,999","0"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","0"
" -> 00 to 17 -> Female -> Bachelor's degree or higher -> Not Hispanic -> African American","","0"
"","$5,000 to $9,999","0"
"","$10,000 to $14,999","0"
"","$15,000 to $24,999","0"
"","$25,000 to $34,999","0"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","0"
" -> 00 to 17 -> Female -> Bachelor's degree or higher -> Not Hispanic -> Asian","","0"
"","$5,000 to $9,999","0"
"","$10,000 to $14,999","0"
"","$15,000 to $24,999","0"
"","$25,000 to $34,999","0"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","0"
" -> 00 to 17 -> Female -> Bachelor's degree or higher -> Not Hispanic -> Other","","0"
"","$5,000 to $9,999","0"
"","$10,000 to $14,999","0"
"","$15,000 to $24,999","0"
"","$25,000 to $34,999","0"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","0"
" -> 00 to 17 -> Female -> No high school diploma","","637,768"
" -> 00 to 17 -> Female -> No high school diploma -> Hispanic","","348,547"
" -> 00 to 17 -> Female -> No high school diploma -> Hispanic -> White","","52,631"
"","$5,000 to $9,999","1,311"
"","$10,000 to $14,999","1,277"
"","$15,000 to $24,999","490"
"","$25,000 to $34,999","183"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","169"
"","$75,000 and over","0"
"","No Income","49,201"
" -> 00 to 17 -> Female -> No high school diploma -> Hispanic -> African American","","3,162"
"","$5,000 to $9,999","0"
"","$10,000 to $14,999","99"
"","$15,000 to $24,999","355"
"","$25,000 to $34,999","0"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","2,708"
" -> 00 to 17 -> Female -> No high school diploma -> Hispanic -> Asian","","1,952"
"","$5,000 to $9,999","0"
"","$10,000 to $14,999","0"
"","$15,000 to $24,999","0"
"","$25,000 to $34,999","0"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","1,952"
" -> 00 to 17 -> Female -> No high school diploma -> Hispanic -> Other","","290,802"
"","$5,000 to $9,999","8,963"
"","$10,000 to $14,999","2,777"
"","$15,000 to $24,999","2,427"
"","$25,000 to $34,999","408"
"","$35,000 to $49,999","128"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","276,099"
" -> 00 to 17 -> Female -> No high school diploma -> Not Hispanic","","289,221"
" -> 00 to 17 -> Female -> No high school diploma -> Not Hispanic -> White","","145,340"
"","$5,000 to $9,999","8,294"
"","$10,000 to $14,999","5,016"
"","$15,000 to $24,999","1,996"
"","$25,000 to $34,999","425"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","180"
"","No Income","129,429"
" -> 00 to 17 -> Female -> No high school diploma -> Not Hispanic -> African American","","27,341"
"","$5,000 to $9,999","1,101"
"","$10,000 to $14,999","798"
"","$15,000 to $24,999","347"
"","$25,000 to $34,999","0"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","25,095"
" -> 00 to 17 -> Female -> No high school diploma -> Not Hispanic -> Asian","","75,291"
"","$5,000 to $9,999","1,180"
"","$10,000 to $14,999","1,351"
"","$15,000 to $24,999","1,025"
"","$25,000 to $34,999","270"
"","$35,000 to $49,999","45"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","71,420"
" -> 00 to 17 -> Female -> No high school diploma -> Not Hispanic -> Other","","41,249"
"","$5,000 to $9,999","2,064"
"","$10,000 to $14,999","1,343"
"","$15,000 to $24,999","248"
"","$25,000 to $34,999","0"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","37,594"
" -> 18 to 64","","21,373,539"
" -> 18 to 64 -> Male","","10,644,237"
" -> 18 to 64 -> Male -> High school or equivalent","","2,836,067"
" -> 18 to 64 -> Male -> High school or equivalent -> Hispanic","","1,506,687"
" -> 18 to 64 -> Male -> High school or equivalent -> Hispanic -> White","","161,896"
"","$5,000 to $9,999","10,619"
"","$10,000 to $14,999","11,810"
"","$15,000 to $24,999","22,077"
"","$25,000 to $34,999","23,567"
"","$35,000 to $49,999","26,757"
"","$50,000 to $74,999","28,095"
"","$75,000 and over","15,892"
"","No Income","23,079"
" -> 18 to 64 -> Male -> High school or equivalent -> Hispanic -> African American","","5,256"
"","$5,000 to $9,999","608"
"","$10,000 to $14,999","78"
"","$15,000 to $24,999","779"
"","$25,000 to $34,999","1,039"
"","$35,000 to $49,999","767"
"","$50,000 to $74,999","226"
"","$75,000 and over","415"
"","No Income","1,344"
" -> 18 to 64 -> Male -> High school or equivalent -> Hispanic -> Asian","","5,183"
"","$5,000 to $9,999","124"
"","$10,000 to $14,999","212"
"","$15,000 to $24,999","1,347"
"","$25,000 to $34,999","178"
"","$35,000 to $49,999","981"
"","$50,000 to $74,999","128"
"","$75,000 and over","1,316"
"","No Income","897"
" -> 18 to 64 -> Male -> High school or equivalent -> Hispanic -> Other","","1,334,352"
"","$5,000 to $9,999","80,792"
"","$10,000 to $14,999","90,180"
"","$15,000 to $24,999","183,591"
"","$25,000 to $34,999","222,492"
"","$35,000 to $49,999","249,608"
"","$50,000 to $74,999","215,572"
"","$75,000 and over","117,533"
"","No Income","174,584"
" -> 18 to 64 -> Male -> High school or equivalent -> Not Hispanic","","1,329,380"
" -> 18 to 64 -> Male -> High school or equivalent -> Not Hispanic -> White","","781,286"
"","$5,000 to $9,999","50,457"
"","$10,000 to $14,999","65,947"
"","$15,000 to $24,999","103,568"
"","$25,000 to $34,999","81,966"
"","$35,000 to $49,999","101,081"
"","$50,000 to $74,999","140,750"
"","$75,000 and over","132,672"
"","No Income","104,845"
" -> 18 to 64 -> Male -> High school or equivalent -> Not Hispanic -> African American","","186,568"
"","$5,000 to $9,999","17,113"
"","$10,000 to $14,999","22,336"
"","$15,000 to $24,999","25,157"
"","$25,000 to $34,999","18,129"
"","$35,000 to $49,999","21,337"
"","$50,000 to $74,999","22,733"
"","$75,000 and over","14,030"
"","No Income","45,733"
" -> 18 to 64 -> Male -> High school or equivalent -> Not Hispanic -> Asian","","246,944"
"","$5,000 to $9,999","20,917"
"","$10,000 to $14,999","17,686"
"","$15,000 to $24,999","34,366"
"","$25,000 to $34,999","28,866"
"","$35,000 to $49,999","32,319"
"","$50,000 to $74,999","38,157"
"","$75,000 and over","19,450"
"","No Income","55,183"
" -> 18 to 64 -> Male -> High school or equivalent -> Not Hispanic -> Other","","114,582"
"","$5,000 to $9,999","9,523"
"","$10,000 to $14,999","12,180"
"","$15,000 to $24,999","14,599"
"","$25,000 to $34,999","12,881"
"","$35,000 to $49,999","14,549"
"","$50,000 to $74,999","16,853"
"","$75,000 and over","13,992"
"","No Income","20,005"
" -> 18 to 64 -> Male -> Some college, less than 4-yr degree","","3,179,285"
" -> 18 to 64 -> Male -> Some college, less than 4-yr degree -> Hispanic","","1,245,353"
" -> 18 to 64 -> Male -> Some college, less than 4-yr degree -> Hispanic -> White","","167,288"
"","$5,000 to $9,999","8,111"
"","$10,000 to $14,999","12,778"
"","$15,000 to $24,999","23,251"
"","$25,000 to $34,999","19,183"
"","$35,000 to $49,999","27,112"
"","$50,000 to $74,999","28,460"
"","$75,000 and over","27,346"
"","No Income","21,047"
" -> 18 to 64 -> Male -> Some college, less than 4-yr degree -> Hispanic -> African American","","7,238"
"","$5,000 to $9,999","924"
"","$10,000 to $14,999","342"
"","$15,000 to $24,999","950"
"","$25,000 to $34,999","1,177"
"","$35,000 to $49,999","760"
"","$50,000 to $74,999","1,240"
"","$75,000 and over","701"
"","No Income","1,144"
" -> 18 to 64 -> Male -> Some college, less than 4-yr degree -> Hispanic -> Asian","","8,369"
"","$5,000 to $9,999","445"
"","$10,000 to $14,999","761"
"","$15,000 to $24,999","1,681"
"","$25,000 to $34,999","1,119"
"","$35,000 to $49,999","693"
"","$50,000 to $74,999","707"
"","$75,000 and over","2,073"
"","No Income","890"
" -> 18 to 64 -> Male -> Some college, less than 4-yr degree -> Hispanic -> Other","","1,062,458"
"","$5,000 to $9,999","58,055"
"","$10,000 to $14,999","67,957"
"","$15,000 to $24,999","137,246"
"","$25,000 to $34,999","140,488"
"","$35,000 to $49,999","163,710"
"","$50,000 to $74,999","195,287"
"","$75,000 and over","157,696"
"","No Income","142,019"
" -> 18 to 64 -> Male -> Some college, less than 4-yr degree -> Not Hispanic","","1,933,932"
" -> 18 to 64 -> Male -> Some college, less than 4-yr degree -> Not Hispanic -> White","","1,131,164"
"","$5,000 to $9,999","67,261"
"","$10,000 to $14,999","70,172"
