"","$25,000 to $34,999","62"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","53"
"","No Income","944"
" -> 00 to 17 -> Male -> Some college, less than 4-yr degree -> Not Hispanic -> African American","","770"
"","$5,000 to $9,999","0"
"","$10,000 to $14,999","71"
"","$15,000 to $24,999","0"
"","$25,000 to $34,999","0"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","699"
" -> 00 to 17 -> Male -> Some college, less than 4-yr degree -> Not Hispanic -> Asian","","712"
"","$5,000 to $9,999","53"
"","$10,000 to $14,999","0"
"","$15,000 to $24,999","92"
"","$25,000 to $34,999","0"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","58"
"","$75,000 and over","0"
"","No Income","509"
" -> 00 to 17 -> Male -> Some college, less than 4-yr degree -> Not Hispanic -> Other","","412"
"","$5,000 to $9,999","48"
"","$10,000 to $14,999","0"
"","$15,000 to $24,999","0"
"","$25,000 to $34,999","0"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","364"
" -> 00 to 17 -> Male -> Bachelor's degree or higher","","0"
" -> 00 to 17 -> Male -> Bachelor's degree or higher -> Hispanic","","0"
" -> 00 to 17 -> Male -> Bachelor's degree or higher -> Hispanic -> White","","0"
"","$5,000 to $9,999","0"
"","$10,000 to $14,999","0"
"","$15,000 to $24,999","0"
"","$25,000 to $34,999","0"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","0"
" -> 00 to 17 -> Male -> Bachelor's degree or higher -> Hispanic -> African American","","0"
"","$5,000 to $9,999","0"
"","$10,000 to $14,999","0"
"","$15,000 to $24,999","0"
"","$25,000 to $34,999","0"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","0"
" -> 00 to 17 -> Male -> Bachelor's degree or higher -> Hispanic -> Asian","","0"
"","$5,000 to $9,999","0"
"","$10,000 to $14,999","0"
"","$15,000 to $24,999","0"
"","$25,000 to $34,999","0"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","0"
" -> 00 to 17 -> Male -> Bachelor's degree or higher -> Hispanic -> Other","","0"
"","$5,000 to $9,999","0"
"","$10,000 to $14,999","0"
"","$15,000 to $24,999","0"
"","$25,000 to $34,999","0"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","0"
" -> 00 to 17 -> Male -> Bachelor's degree or higher -> Not Hispanic","","0"
" -> 00 to 17 -> Male -> Bachelor's degree or higher -> Not Hispanic -> White","","0"
"","$5,000 to $9,999","0"
"","$10,000 to $14,999","0"
"","$15,000 to $24,999","0"
"","$25,000 to $34,999","0"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","0"
" -> 00 to 17 -> Male -> Bachelor's degree or higher -> Not Hispanic -> African American","","0"
"","$5,000 to $9,999","0"
"","$10,000 to $14,999","0"
"","$15,000 to $24,999","0"
"","$25,000 to $34,999","0"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","0"
" -> 00 to 17 -> Male -> Bachelor's degree or higher -> Not Hispanic -> Asian","","0"
"","$5,000 to $9,999","0"
"","$10,000 to $14,999","0"
"","$15,000 to $24,999","0"
"","$25,000 to $34,999","0"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","0"
" -> 00 to 17 -> Male -> Bachelor's degree or higher -> Not Hispanic -> Other","","0"
"","$5,000 to $9,999","0"
"","$10,000 to $14,999","0"
"","$15,000 to $24,999","0"
"","$25,000 to $34,999","0"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","0"
" -> 00 to 17 -> Male -> No high school diploma","","746,848"
" -> 00 to 17 -> Male -> No high school diploma -> Hispanic","","379,776"
" -> 00 to 17 -> Male -> No high school diploma -> Hispanic -> White","","223,501"
"","$5,000 to $9,999","4,079"
"","$10,000 to $14,999","3,088"
"","$15,000 to $24,999","541"
"","$25,000 to $34,999","76"
"","$35,000 to $49,999","172"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","215,545"
" -> 00 to 17 -> Male -> No high school diploma -> Hispanic -> African American","","1,899"
"","$5,000 to $9,999","141"
"","$10,000 to $14,999","0"
"","$15,000 to $24,999","0"
"","$25,000 to $34,999","0"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","1,758"
" -> 00 to 17 -> Male -> No high school diploma -> Hispanic -> Asian","","2,315"
"","$5,000 to $9,999","105"
"","$10,000 to $14,999","0"
"","$15,000 to $24,999","217"
"","$25,000 to $34,999","0"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","1,993"
" -> 00 to 17 -> Male -> No high school diploma -> Hispanic -> Other","","152,061"
"","$5,000 to $9,999","5,150"
"","$10,000 to $14,999","1,090"
"","$15,000 to $24,999","422"
"","$25,000 to $34,999","63"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","145,336"
" -> 00 to 17 -> Male -> No high school diploma -> Not Hispanic","","367,072"
" -> 00 to 17 -> Male -> No high school diploma -> Not Hispanic -> White","","206,183"
"","$5,000 to $9,999","5,439"
"","$10,000 to $14,999","2,408"
"","$15,000 to $24,999","1,326"
"","$25,000 to $34,999","71"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","117"
"","No Income","196,822"
" -> 00 to 17 -> Male -> No high school diploma -> Not Hispanic -> African American","","45,929"
"","$5,000 to $9,999","2,702"
"","$10,000 to $14,999","1,320"
"","$15,000 to $24,999","378"
"","$25,000 to $34,999","67"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","41,462"
" -> 00 to 17 -> Male -> No high school diploma -> Not Hispanic -> Asian","","82,342"
"","$5,000 to $9,999","800"
"","$10,000 to $14,999","410"
"","$15,000 to $24,999","179"
"","$25,000 to $34,999","86"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","80,867"
" -> 00 to 17 -> Male -> No high school diploma -> Not Hispanic -> Other","","32,618"
"","$5,000 to $9,999","1,027"
"","$10,000 to $14,999","331"
"","$15,000 to $24,999","114"
"","$25,000 to $34,999","0"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","71"
"","No Income","31,075"
" -> 00 to 17 -> Female","","713,657"
" -> 00 to 17 -> Female -> High school or equivalent","","18,398"
" -> 00 to 17 -> Female -> High school or equivalent -> Hispanic","","9,321"
" -> 00 to 17 -> Female -> High school or equivalent -> Hispanic -> White","","6,163"
"","$5,000 to $9,999","293"
"","$10,000 to $14,999","1,033"
"","$15,000 to $24,999","0"
"","$25,000 to $34,999","0"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","16"
"","$75,000 and over","0"
"","No Income","4,821"
" -> 00 to 17 -> Female -> High school or equivalent -> Hispanic -> African American","","0"
"","$5,000 to $9,999","0"
"","$10,000 to $14,999","0"
"","$15,000 to $24,999","0"
"","$25,000 to $34,999","0"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","0"
" -> 00 to 17 -> Female -> High school or equivalent -> Hispanic -> Asian","","54"
"","$5,000 to $9,999","0"
"","$10,000 to $14,999","0"
"","$15,000 to $24,999","0"
"","$25,000 to $34,999","0"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","54"
" -> 00 to 17 -> Female -> High school or equivalent -> Hispanic -> Other","","3,104"
"","$5,000 to $9,999","180"
"","$10,000 to $14,999","0"
"","$15,000 to $24,999","0"
"","$25,000 to $34,999","0"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","2,924"
" -> 00 to 17 -> Female -> High school or equivalent -> Not Hispanic","","9,077"
" -> 00 to 17 -> Female -> High school or equivalent -> Not Hispanic -> White","","4,363"
"","$5,000 to $9,999","881"
"","$10,000 to $14,999","167"
"","$15,000 to $24,999","215"
"","$25,000 to $34,999","0"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","3,100"
" -> 00 to 17 -> Female -> High school or equivalent -> Not Hispanic -> African American","","1,300"
"","$5,000 to $9,999","99"
"","$10,000 to $14,999","0"
"","$15,000 to $24,999","0"
"","$25,000 to $34,999","0"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","1,201"
" -> 00 to 17 -> Female -> High school or equivalent -> Not Hispanic -> Asian","","2,931"
"","$5,000 to $9,999","0"
"","$10,000 to $14,999","0"
"","$15,000 to $24,999","0"
"","$25,000 to $34,999","0"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","2,931"
" -> 00 to 17 -> Female -> High school or equivalent -> Not Hispanic -> Other","","483"
"","$5,000 to $9,999","0"
"","$10,000 to $14,999","238"
"","$15,000 to $24,999","73"
"","$25,000 to $34,999","0"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","172"
" -> 00 to 17 -> Female -> Some college, less than 4-yr degree","","7,528"
" -> 00 to 17 -> Female -> Some college, less than 4-yr degree -> Hispanic","","3,594"
" -> 00 to 17 -> Female -> Some college, less than 4-yr degree -> Hispanic -> White","","1,951"
"","$5,000 to $9,999","0"
"","$10,000 to $14,999","0"
"","$15,000 to $24,999","124"
"","$25,000 to $34,999","0"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","1,827"
" -> 00 to 17 -> Female -> Some college, less than 4-yr degree -> Hispanic -> African American","","180"
"","$5,000 to $9,999","0"
"","$10,000 to $14,999","0"
"","$15,000 to $24,999","0"
"","$25,000 to $34,999","0"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","180"
" -> 00 to 17 -> Female -> Some college, less than 4-yr degree -> Hispanic -> Asian","","0"
"","$5,000 to $9,999","0"
"","$10,000 to $14,999","0"
"","$15,000 to $24,999","0"
"","$25,000 to $34,999","0"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","0"
" -> 00 to 17 -> Female -> Some college, less than 4-yr degree -> Hispanic -> Other","","1,463"
"","$5,000 to $9,999","0"
"","$10,000 to $14,999","0"
"","$15,000 to $24,999","0"
"","$25,000 to $34,999","0"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","1,463"
" -> 00 to 17 -> Female -> Some college, less than 4-yr degree -> Not Hispanic","","3,934"
" -> 00 to 17 -> Female -> Some college, less than 4-yr degree -> Not Hispanic -> White","","2,762"
"","$5,000 to $9,999","118"
"","$10,000 to $14,999","351"
"","$15,000 to $24,999","0"
"","$25,000 to $34,999","0"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","2,293"
" -> 00 to 17 -> Female -> Some college, less than 4-yr degree -> Not Hispanic -> African American","","117"
"","$5,000 to $9,999","0"
"","$10,000 to $14,999","0"
"","$15,000 to $24,999","0"
"","$25,000 to $34,999","0"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","117"
" -> 00 to 17 -> Female -> Some college, less than 4-yr degree -> Not Hispanic -> Asian","","739"
"","$5,000 to $9,999","344"
"","$10,000 to $14,999","0"
"","$15,000 to $24,999","69"
"","$25,000 to $34,999","0"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","326"
" -> 00 to 17 -> Female -> Some college, less than 4-yr degree -> Not Hispanic -> Other","","316"
"","$5,000 to $9,999","0"
"","$10,000 to $14,999","0"
"","$15,000 to $24,999","0"
"","$25,000 to $34,999","0"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","316"
" -> 00 to 17 -> Female -> Bachelor's degree or higher","","0"
" -> 00 to 17 -> Female -> Bachelor's degree or higher -> Hispanic","","0"
" -> 00 to 17 -> Female -> Bachelor's degree or higher -> Hispanic -> White","","0"
"","$5,000 to $9,999","0"
"","$10,000 to $14,999","0"
"","$15,000 to $24,999","0"
"","$25,000 to $34,999","0"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","0"
" -> 00 to 17 -> Female -> Bachelor's degree or higher -> Hispanic -> African American","","0"
"","$5,000 to $9,999","0"
"","$10,000 to $14,999","0"
"","$15,000 to $24,999","0"
"","$25,000 to $34,999","0"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","0"
" -> 00 to 17 -> Female -> Bachelor's degree or higher -> Hispanic -> Asian","","0"
"","$5,000 to $9,999","0"
"","$10,000 to $14,999","0"
"","$15,000 to $24,999","0"
"","$25,000 to $34,999","0"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","0"
" -> 00 to 17 -> Female -> Bachelor's degree or higher -> Hispanic -> Other","","0"
"","$5,000 to $9,999","0"
"","$10,000 to $14,999","0"
"","$15,000 to $24,999","0"
"","$25,000 to $34,999","0"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","0"
" -> 00 to 17 -> Female -> Bachelor's degree or higher -> Not Hispanic","","0"
" -> 00 to 17 -> Female -> Bachelor's degree or higher -> Not Hispanic -> White","","0"
"","$5,000 to $9,999","0"
"","$10,000 to $14,999","0"
"","$15,000 to $24,999","0"
"","$25,000 to $34,999","0"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","0"
" -> 00 to 17 -> Female -> Bachelor's degree or higher -> Not Hispanic -> African American","","0"
"","$5,000 to $9,999","0"
"","$10,000 to $14,999","0"
"","$15,000 to $24,999","0"
"","$25,000 to $34,999","0"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","0"
" -> 00 to 17 -> Female -> Bachelor's degree or higher -> Not Hispanic -> Asian","","0"
"","$5,000 to $9,999","0"
"","$10,000 to $14,999","0"
"","$15,000 to $24,999","0"
"","$25,000 to $34,999","0"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","0"
" -> 00 to 17 -> Female -> Bachelor's degree or higher -> Not Hispanic -> Other","","0"
"","$5,000 to $9,999","0"
"","$10,000 to $14,999","0"
"","$15,000 to $24,999","0"
"","$25,000 to $34,999","0"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","0"
" -> 00 to 17 -> Female -> No high school diploma","","687,731"
" -> 00 to 17 -> Female -> No high school diploma -> Hispanic","","350,644"
" -> 00 to 17 -> Female -> No high school diploma -> Hispanic -> White","","203,506"
"","$5,000 to $9,999","4,509"
"","$10,000 to $14,999","2,652"
"","$15,000 to $24,999","419"
"","$25,000 to $34,999","0"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","195,926"
" -> 00 to 17 -> Female -> No high school diploma -> Hispanic -> African American","","2,112"
"","$5,000 to $9,999","183"
"","$10,000 to $14,999","0"
"","$15,000 to $24,999","0"
"","$25,000 to $34,999","0"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","1,929"
" -> 00 to 17 -> Female -> No high school diploma -> Hispanic -> Asian","","2,059"
"","$5,000 to $9,999","0"
"","$10,000 to $14,999","0"
"","$15,000 to $24,999","0"
"","$25,000 to $34,999","0"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","2,059"
" -> 00 to 17 -> Female -> No high school diploma -> Hispanic -> Other","","142,967"
"","$5,000 to $9,999","3,091"
"","$10,000 to $14,999","1,624"
"","$15,000 to $24,999","107"
"","$25,000 to $34,999","0"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","138,145"
" -> 00 to 17 -> Female -> No high school diploma -> Not Hispanic","","337,087"
" -> 00 to 17 -> Female -> No high school diploma -> Not Hispanic -> White","","185,788"
"","$5,000 to $9,999","5,626"
"","$10,000 to $14,999","2,340"
"","$15,000 to $24,999","1,131"
"","$25,000 to $34,999","433"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","364"
"","$75,000 and over","0"
"","No Income","175,894"
" -> 00 to 17 -> Female -> No high school diploma -> Not Hispanic -> African American","","45,813"
"","$5,000 to $9,999","3,343"
"","$10,000 to $14,999","388"
"","$15,000 to $24,999","0"
"","$25,000 to $34,999","177"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","41,905"
" -> 00 to 17 -> Female -> No high school diploma -> Not Hispanic -> Asian","","76,460"
"","$5,000 to $9,999","1,027"
"","$10,000 to $14,999","340"
"","$15,000 to $24,999","118"
"","$25,000 to $34,999","0"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","91"
"","$75,000 and over","133"
"","No Income","74,751"
" -> 00 to 17 -> Female -> No high school diploma -> Not Hispanic -> Other","","29,026"
"","$5,000 to $9,999","883"
"","$10,000 to $14,999","874"
"","$15,000 to $24,999","414"
"","$25,000 to $34,999","0"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","26,855"
" -> 18 to 64","","21,230,906"
" -> 18 to 64 -> Male","","10,636,976"
" -> 18 to 64 -> Male -> High school or equivalent","","2,462,839"
" -> 18 to 64 -> Male -> High school or equivalent -> Hispanic","","1,077,424"
" -> 18 to 64 -> Male -> High school or equivalent -> Hispanic -> White","","613,118"
"","$5,000 to $9,999","54,613"
"","$10,000 to $14,999","71,872"
"","$15,000 to $24,999","138,406"
"","$25,000 to $34,999","96,225"
"","$35,000 to $49,999","92,156"
"","$50,000 to $74,999","56,377"
"","$75,000 and over","23,061"
"","No Income","80,408"
" -> 18 to 64 -> Male -> High school or equivalent -> Hispanic -> African American","","6,475"
"","$5,000 to $9,999","662"
"","$10,000 to $14,999","696"
"","$15,000 to $24,999","991"
"","$25,000 to $34,999","1,178"
"","$35,000 to $49,999","770"
"","$50,000 to $74,999","519"
"","$75,000 and over","344"
"","No Income","1,315"
" -> 18 to 64 -> Male -> High school or equivalent -> Hispanic -> Asian","","3,379"
"","$5,000 to $9,999","30"
"","$10,000 to $14,999","129"
"","$15,000 to $24,999","259"
"","$25,000 to $34,999","347"
"","$35,000 to $49,999","604"
"","$50,000 to $74,999","871"
"","$75,000 and over","272"
"","No Income","867"
" -> 18 to 64 -> Male -> High school or equivalent -> Hispanic -> Other","","454,452"
"","$5,000 to $9,999","38,431"
"","$10,000 to $14,999","51,947"
"","$15,000 to $24,999","110,016"
"","$25,000 to $34,999","69,866"
"","$35,000 to $49,999","60,173"
"","$50,000 to $74,999","45,161"
"","$75,000 and over","16,165"
"","No Income","62,693"
" -> 18 to 64 -> Male -> High school or equivalent -> Not Hispanic","","1,385,415"
" -> 18 to 64 -> Male -> High school or equivalent -> Not Hispanic -> White","","929,985"
"","$5,000 to $9,999","85,740"
"","$10,000 to $14,999","96,734"
"","$15,000 to $24,999","141,889"
"","$25,000 to $34,999","110,590"
"","$35,000 to $49,999","143,794"
"","$50,000 to $74,999","141,619"
"","$75,000 and over","90,340"
"","No Income","119,279"
" -> 18 to 64 -> Male -> High school or equivalent -> Not Hispanic -> African American","","170,099"
"","$5,000 to $9,999","18,578"
"","$10,000 to $14,999","20,973"
"","$15,000 to $24,999","25,762"
"","$25,000 to $34,999","22,752"
"","$35,000 to $49,999","21,253"
"","$50,000 to $74,999","14,176"
"","$75,000 and over","6,637"
"","No Income","39,968"
" -> 18 to 64 -> Male -> High school or equivalent -> Not Hispanic -> Asian","","210,852"
"","$5,000 to $9,999","21,153"
"","$10,000 to $14,999","19,561"
"","$15,000 to $24,999","36,357"
"","$25,000 to $34,999","30,601"
"","$35,000 to $49,999","29,550"
"","$50,000 to $74,999","19,699"
"","$75,000 and over","5,838"
"","No Income","48,093"
" -> 18 to 64 -> Male -> High school or equivalent -> Not Hispanic -> Other","","74,479"
"","$5,000 to $9,999","8,350"
"","$10,000 to $14,999","9,088"
"","$15,000 to $24,999","11,312"
"","$25,000 to $34,999","9,898"
"","$35,000 to $49,999","8,680"
"","$50,000 to $74,999","8,836"
"","$75,000 and over","3,658"
"","No Income","14,657"
" -> 18 to 64 -> Male -> Some college, less than 4-yr degree","","3,434,833"
" -> 18 to 64 -> Male -> Some college, less than 4-yr degree -> Hispanic","","1,003,078"
" -> 18 to 64 -> Male -> Some college, less than 4-yr degree -> Hispanic -> White","","602,306"
"","$5,000 to $9,999","49,628"
"","$10,000 to $14,999","54,100"
"","$15,000 to $24,999","110,031"
"","$25,000 to $34,999","77,595"
"","$35,000 to $49,999","90,641"
"","$50,000 to $74,999","85,914"
"","$75,000 and over","54,496"
"","No Income","79,901"
" -> 18 to 64 -> Male -> Some college, less than 4-yr degree -> Hispanic -> African American","","5,883"
"","$5,000 to $9,999","450"
"","$10,000 to $14,999","343"
"","$15,000 to $24,999","1,312"
"","$25,000 to $34,999","733"
"","$35,000 to $49,999","1,003"
"","$50,000 to $74,999","1,112"
"","$75,000 and over","631"
"","No Income","299"
" -> 18 to 64 -> Male -> Some college, less than 4-yr degree -> Hispanic -> Asian","","7,187"
"","$5,000 to $9,999","1,376"
"","$10,000 to $14,999","168"
"","$15,000 to $24,999","684"
"","$25,000 to $34,999","934"
"","$35,000 to $49,999","949"
"","$50,000 to $74,999","1,430"
"","$75,000 and over","864"
"","No Income","782"
" -> 18 to 64 -> Male -> Some college, less than 4-yr degree -> Hispanic -> Other","","387,702"
"","$5,000 to $9,999","27,654"
"","$10,000 to $14,999","36,274"
"","$15,000 to $24,999","68,035"
"","$25,000 to $34,999","57,073"
"","$35,000 to $49,999","62,201"
"","$50,000 to $74,999","52,971"
"","$75,000 and over","29,420"
"","No Income","54,074"
" -> 18 to 64 -> Male -> Some college, less than 4-yr degree -> Not Hispanic","","2,431,755"
" -> 18 to 64 -> Male -> Some college, less than 4-yr degree -> Not Hispanic -> White","","1,614,875"
"","$5,000 to $9,999","119,355"
"","$10,000 to $14,999","138,259"
"","$15,000 to $24,999","208,058"
"","$25,000 to $34,999","169,465"
