"","$25,000 to $34,999","0"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","555"
" -> 00 to 17 -> Male -> Some college, less than 4-yr degree -> Not Hispanic -> African American","","422"
"","$5,000 to $9,999","0"
"","$10,000 to $14,999","0"
"","$15,000 to $24,999","321"
"","$25,000 to $34,999","0"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","101"
" -> 00 to 17 -> Male -> Some college, less than 4-yr degree -> Not Hispanic -> Asian","","1,262"
"","$5,000 to $9,999","122"
"","$10,000 to $14,999","93"
"","$15,000 to $24,999","142"
"","$25,000 to $34,999","181"
"","$35,000 to $49,999","94"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","630"
" -> 00 to 17 -> Male -> Some college, less than 4-yr degree -> Not Hispanic -> Other","","0"
"","$5,000 to $9,999","0"
"","$10,000 to $14,999","0"
"","$15,000 to $24,999","0"
"","$25,000 to $34,999","0"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","0"
" -> 00 to 17 -> Male -> Bachelor's degree or higher","","0"
" -> 00 to 17 -> Male -> Bachelor's degree or higher -> Hispanic","","0"
" -> 00 to 17 -> Male -> Bachelor's degree or higher -> Hispanic -> White","","0"
"","$5,000 to $9,999","0"
"","$10,000 to $14,999","0"
"","$15,000 to $24,999","0"
"","$25,000 to $34,999","0"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","0"
" -> 00 to 17 -> Male -> Bachelor's degree or higher -> Hispanic -> African American","","0"
"","$5,000 to $9,999","0"
"","$10,000 to $14,999","0"
"","$15,000 to $24,999","0"
"","$25,000 to $34,999","0"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","0"
" -> 00 to 17 -> Male -> Bachelor's degree or higher -> Hispanic -> Asian","","0"
"","$5,000 to $9,999","0"
"","$10,000 to $14,999","0"
"","$15,000 to $24,999","0"
"","$25,000 to $34,999","0"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","0"
" -> 00 to 17 -> Male -> Bachelor's degree or higher -> Hispanic -> Other","","0"
"","$5,000 to $9,999","0"
"","$10,000 to $14,999","0"
"","$15,000 to $24,999","0"
"","$25,000 to $34,999","0"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","0"
" -> 00 to 17 -> Male -> Bachelor's degree or higher -> Not Hispanic","","0"
" -> 00 to 17 -> Male -> Bachelor's degree or higher -> Not Hispanic -> White","","0"
"","$5,000 to $9,999","0"
"","$10,000 to $14,999","0"
"","$15,000 to $24,999","0"
"","$25,000 to $34,999","0"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","0"
" -> 00 to 17 -> Male -> Bachelor's degree or higher -> Not Hispanic -> African American","","0"
"","$5,000 to $9,999","0"
"","$10,000 to $14,999","0"
"","$15,000 to $24,999","0"
"","$25,000 to $34,999","0"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","0"
" -> 00 to 17 -> Male -> Bachelor's degree or higher -> Not Hispanic -> Asian","","0"
"","$5,000 to $9,999","0"
"","$10,000 to $14,999","0"
"","$15,000 to $24,999","0"
"","$25,000 to $34,999","0"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","0"
" -> 00 to 17 -> Male -> Bachelor's degree or higher -> Not Hispanic -> Other","","0"
"","$5,000 to $9,999","0"
"","$10,000 to $14,999","0"
"","$15,000 to $24,999","0"
"","$25,000 to $34,999","0"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","0"
" -> 00 to 17 -> Male -> No high school diploma","","673,406"
" -> 00 to 17 -> Male -> No high school diploma -> Hispanic","","363,748"
" -> 00 to 17 -> Male -> No high school diploma -> Hispanic -> White","","45,419"
"","$5,000 to $9,999","1,541"
"","$10,000 to $14,999","607"
"","$15,000 to $24,999","419"
"","$25,000 to $34,999","276"
"","$35,000 to $49,999","82"
"","$50,000 to $74,999","226"
"","$75,000 and over","60"
"","No Income","42,208"
" -> 00 to 17 -> Male -> No high school diploma -> Hispanic -> African American","","3,673"
"","$5,000 to $9,999","0"
"","$10,000 to $14,999","0"
"","$15,000 to $24,999","0"
"","$25,000 to $34,999","0"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","3,673"
" -> 00 to 17 -> Male -> No high school diploma -> Hispanic -> Asian","","2,287"
"","$5,000 to $9,999","0"
"","$10,000 to $14,999","429"
"","$15,000 to $24,999","0"
"","$25,000 to $34,999","0"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","1,858"
" -> 00 to 17 -> Male -> No high school diploma -> Hispanic -> Other","","312,369"
"","$5,000 to $9,999","10,031"
"","$10,000 to $14,999","4,435"
"","$15,000 to $24,999","3,666"
"","$25,000 to $34,999","917"
"","$35,000 to $49,999","94"
"","$50,000 to $74,999","0"
"","$75,000 and over","147"
"","No Income","293,079"
" -> 00 to 17 -> Male -> No high school diploma -> Not Hispanic","","309,658"
" -> 00 to 17 -> Male -> No high school diploma -> Not Hispanic -> White","","154,464"
"","$5,000 to $9,999","6,674"
"","$10,000 to $14,999","2,641"
"","$15,000 to $24,999","1,974"
"","$25,000 to $34,999","0"
"","$35,000 to $49,999","62"
"","$50,000 to $74,999","381"
"","$75,000 and over","176"
"","No Income","142,556"
" -> 00 to 17 -> Male -> No high school diploma -> Not Hispanic -> African American","","32,420"
"","$5,000 to $9,999","1,934"
"","$10,000 to $14,999","1,231"
"","$15,000 to $24,999","79"
"","$25,000 to $34,999","233"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","28,943"
" -> 00 to 17 -> Male -> No high school diploma -> Not Hispanic -> Asian","","76,791"
"","$5,000 to $9,999","1,998"
"","$10,000 to $14,999","1,322"
"","$15,000 to $24,999","863"
"","$25,000 to $34,999","39"
"","$35,000 to $49,999","143"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","72,426"
" -> 00 to 17 -> Male -> No high school diploma -> Not Hispanic -> Other","","45,983"
"","$5,000 to $9,999","2,492"
"","$10,000 to $14,999","1,275"
"","$15,000 to $24,999","912"
"","$25,000 to $34,999","234"
"","$35,000 to $49,999","37"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","41,033"
" -> 00 to 17 -> Female","","651,446"
" -> 00 to 17 -> Female -> High school or equivalent","","16,343"
" -> 00 to 17 -> Female -> High school or equivalent -> Hispanic","","10,737"
" -> 00 to 17 -> Female -> High school or equivalent -> Hispanic -> White","","1,871"
"","$5,000 to $9,999","71"
"","$10,000 to $14,999","184"
"","$15,000 to $24,999","0"
"","$25,000 to $34,999","0"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","1,616"
" -> 00 to 17 -> Female -> High school or equivalent -> Hispanic -> African American","","0"
"","$5,000 to $9,999","0"
"","$10,000 to $14,999","0"
"","$15,000 to $24,999","0"
"","$25,000 to $34,999","0"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","0"
" -> 00 to 17 -> Female -> High school or equivalent -> Hispanic -> Asian","","0"
"","$5,000 to $9,999","0"
"","$10,000 to $14,999","0"
"","$15,000 to $24,999","0"
"","$25,000 to $34,999","0"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","0"
" -> 00 to 17 -> Female -> High school or equivalent -> Hispanic -> Other","","8,866"
"","$5,000 to $9,999","1,215"
"","$10,000 to $14,999","263"
"","$15,000 to $24,999","120"
"","$25,000 to $34,999","0"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","7,268"
" -> 00 to 17 -> Female -> High school or equivalent -> Not Hispanic","","5,606"
" -> 00 to 17 -> Female -> High school or equivalent -> Not Hispanic -> White","","2,826"
"","$5,000 to $9,999","94"
"","$10,000 to $14,999","774"
"","$15,000 to $24,999","9"
"","$25,000 to $34,999","0"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","1,949"
" -> 00 to 17 -> Female -> High school or equivalent -> Not Hispanic -> African American","","265"
"","$5,000 to $9,999","0"
"","$10,000 to $14,999","0"
"","$15,000 to $24,999","187"
"","$25,000 to $34,999","0"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","78"
" -> 00 to 17 -> Female -> High school or equivalent -> Not Hispanic -> Asian","","1,326"
"","$5,000 to $9,999","109"
"","$10,000 to $14,999","0"
"","$15,000 to $24,999","0"
"","$25,000 to $34,999","0"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","1,217"
" -> 00 to 17 -> Female -> High school or equivalent -> Not Hispanic -> Other","","1,189"
"","$5,000 to $9,999","66"
"","$10,000 to $14,999","136"
"","$15,000 to $24,999","108"
"","$25,000 to $34,999","0"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","879"
" -> 00 to 17 -> Female -> Some college, less than 4-yr degree","","5,629"
" -> 00 to 17 -> Female -> Some college, less than 4-yr degree -> Hispanic","","2,904"
" -> 00 to 17 -> Female -> Some college, less than 4-yr degree -> Hispanic -> White","","740"
"","$5,000 to $9,999","0"
"","$10,000 to $14,999","0"
"","$15,000 to $24,999","0"
"","$25,000 to $34,999","0"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","740"
" -> 00 to 17 -> Female -> Some college, less than 4-yr degree -> Hispanic -> African American","","0"
"","$5,000 to $9,999","0"
"","$10,000 to $14,999","0"
"","$15,000 to $24,999","0"
"","$25,000 to $34,999","0"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","0"
" -> 00 to 17 -> Female -> Some college, less than 4-yr degree -> Hispanic -> Asian","","0"
"","$5,000 to $9,999","0"
"","$10,000 to $14,999","0"
"","$15,000 to $24,999","0"
"","$25,000 to $34,999","0"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","0"
" -> 00 to 17 -> Female -> Some college, less than 4-yr degree -> Hispanic -> Other","","2,164"
"","$5,000 to $9,999","0"
"","$10,000 to $14,999","70"
"","$15,000 to $24,999","480"
"","$25,000 to $34,999","71"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","1,543"
" -> 00 to 17 -> Female -> Some college, less than 4-yr degree -> Not Hispanic","","2,725"
" -> 00 to 17 -> Female -> Some college, less than 4-yr degree -> Not Hispanic -> White","","1,057"
"","$5,000 to $9,999","17"
"","$10,000 to $14,999","322"
"","$15,000 to $24,999","42"
"","$25,000 to $34,999","0"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","676"
" -> 00 to 17 -> Female -> Some college, less than 4-yr degree -> Not Hispanic -> African American","","283"
"","$5,000 to $9,999","0"
"","$10,000 to $14,999","0"
"","$15,000 to $24,999","0"
"","$25,000 to $34,999","0"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","283"
" -> 00 to 17 -> Female -> Some college, less than 4-yr degree -> Not Hispanic -> Asian","","1,033"
"","$5,000 to $9,999","118"
"","$10,000 to $14,999","0"
"","$15,000 to $24,999","84"
"","$25,000 to $34,999","0"
"","$35,000 to $49,999","51"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","780"
" -> 00 to 17 -> Female -> Some college, less than 4-yr degree -> Not Hispanic -> Other","","352"
"","$5,000 to $9,999","0"
"","$10,000 to $14,999","233"
"","$15,000 to $24,999","0"
"","$25,000 to $34,999","0"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","119"
" -> 00 to 17 -> Female -> Bachelor's degree or higher","","0"
" -> 00 to 17 -> Female -> Bachelor's degree or higher -> Hispanic","","0"
" -> 00 to 17 -> Female -> Bachelor's degree or higher -> Hispanic -> White","","0"
"","$5,000 to $9,999","0"
"","$10,000 to $14,999","0"
"","$15,000 to $24,999","0"
"","$25,000 to $34,999","0"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","0"
" -> 00 to 17 -> Female -> Bachelor's degree or higher -> Hispanic -> African American","","0"
"","$5,000 to $9,999","0"
"","$10,000 to $14,999","0"
"","$15,000 to $24,999","0"
"","$25,000 to $34,999","0"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","0"
" -> 00 to 17 -> Female -> Bachelor's degree or higher -> Hispanic -> Asian","","0"
"","$5,000 to $9,999","0"
"","$10,000 to $14,999","0"
"","$15,000 to $24,999","0"
"","$25,000 to $34,999","0"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","0"
" -> 00 to 17 -> Female -> Bachelor's degree or higher -> Hispanic -> Other","","0"
"","$5,000 to $9,999","0"
"","$10,000 to $14,999","0"
"","$15,000 to $24,999","0"
"","$25,000 to $34,999","0"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","0"
" -> 00 to 17 -> Female -> Bachelor's degree or higher -> Not Hispanic","","0"
" -> 00 to 17 -> Female -> Bachelor's degree or higher -> Not Hispanic -> White","","0"
"","$5,000 to $9,999","0"
"","$10,000 to $14,999","0"
"","$15,000 to $24,999","0"
"","$25,000 to $34,999","0"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","0"
" -> 00 to 17 -> Female -> Bachelor's degree or higher -> Not Hispanic -> African American","","0"
"","$5,000 to $9,999","0"
"","$10,000 to $14,999","0"
"","$15,000 to $24,999","0"
"","$25,000 to $34,999","0"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","0"
" -> 00 to 17 -> Female -> Bachelor's degree or higher -> Not Hispanic -> Asian","","0"
"","$5,000 to $9,999","0"
"","$10,000 to $14,999","0"
"","$15,000 to $24,999","0"
"","$25,000 to $34,999","0"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","0"
" -> 00 to 17 -> Female -> Bachelor's degree or higher -> Not Hispanic -> Other","","0"
"","$5,000 to $9,999","0"
"","$10,000 to $14,999","0"
"","$15,000 to $24,999","0"
"","$25,000 to $34,999","0"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","0"
" -> 00 to 17 -> Female -> No high school diploma","","629,474"
" -> 00 to 17 -> Female -> No high school diploma -> Hispanic","","348,063"
" -> 00 to 17 -> Female -> No high school diploma -> Hispanic -> White","","41,072"
"","$5,000 to $9,999","1,035"
"","$10,000 to $14,999","686"
"","$15,000 to $24,999","672"
"","$25,000 to $34,999","0"
"","$35,000 to $49,999","70"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","38,609"
" -> 00 to 17 -> Female -> No high school diploma -> Hispanic -> African American","","2,642"
"","$5,000 to $9,999","106"
"","$10,000 to $14,999","202"
"","$15,000 to $24,999","0"
"","$25,000 to $34,999","0"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","2,334"
" -> 00 to 17 -> Female -> No high school diploma -> Hispanic -> Asian","","1,673"
"","$5,000 to $9,999","179"
"","$10,000 to $14,999","79"
"","$15,000 to $24,999","0"
"","$25,000 to $34,999","236"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","1,179"
" -> 00 to 17 -> Female -> No high school diploma -> Hispanic -> Other","","302,676"
"","$5,000 to $9,999","9,235"
"","$10,000 to $14,999","4,712"
"","$15,000 to $24,999","2,800"
"","$25,000 to $34,999","593"
"","$35,000 to $49,999","386"
"","$50,000 to $74,999","203"
"","$75,000 and over","0"
"","No Income","284,747"
" -> 00 to 17 -> Female -> No high school diploma -> Not Hispanic","","281,411"
" -> 00 to 17 -> Female -> No high school diploma -> Not Hispanic -> White","","135,904"
"","$5,000 to $9,999","8,818"
"","$10,000 to $14,999","3,548"
"","$15,000 to $24,999","2,315"
"","$25,000 to $34,999","547"
"","$35,000 to $49,999","103"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","120,573"
" -> 00 to 17 -> Female -> No high school diploma -> Not Hispanic -> African American","","27,522"
"","$5,000 to $9,999","2,086"
"","$10,000 to $14,999","1,682"
"","$15,000 to $24,999","77"
"","$25,000 to $34,999","0"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","23,677"
" -> 00 to 17 -> Female -> No high school diploma -> Not Hispanic -> Asian","","72,084"
"","$5,000 to $9,999","2,320"
"","$10,000 to $14,999","576"
"","$15,000 to $24,999","858"
"","$25,000 to $34,999","0"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","68,330"
" -> 00 to 17 -> Female -> No high school diploma -> Not Hispanic -> Other","","45,901"
"","$5,000 to $9,999","2,900"
"","$10,000 to $14,999","792"
"","$15,000 to $24,999","570"
"","$25,000 to $34,999","195"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","15"
"","No Income","41,429"
" -> 18 to 64","","21,129,997"
" -> 18 to 64 -> Male","","10,553,088"
" -> 18 to 64 -> Male -> High school or equivalent","","2,874,630"
" -> 18 to 64 -> Male -> High school or equivalent -> Hispanic","","1,563,909"
" -> 18 to 64 -> Male -> High school or equivalent -> Hispanic -> White","","173,927"
"","$5,000 to $9,999","13,347"
"","$10,000 to $14,999","12,734"
"","$15,000 to $24,999","24,104"
"","$25,000 to $34,999","24,657"
"","$35,000 to $49,999","30,775"
"","$50,000 to $74,999","28,913"
"","$75,000 and over","18,817"
"","No Income","20,580"
" -> 18 to 64 -> Male -> High school or equivalent -> Hispanic -> African American","","6,356"
"","$5,000 to $9,999","440"
"","$10,000 to $14,999","325"
"","$15,000 to $24,999","855"
"","$25,000 to $34,999","934"
"","$35,000 to $49,999","1,031"
"","$50,000 to $74,999","800"
"","$75,000 and over","185"
"","No Income","1,786"
" -> 18 to 64 -> Male -> High school or equivalent -> Hispanic -> Asian","","7,028"
"","$5,000 to $9,999","806"
"","$10,000 to $14,999","894"
"","$15,000 to $24,999","809"
"","$25,000 to $34,999","732"
"","$35,000 to $49,999","1,137"
"","$50,000 to $74,999","1,031"
"","$75,000 and over","999"
"","No Income","620"
" -> 18 to 64 -> Male -> High school or equivalent -> Hispanic -> Other","","1,376,598"
"","$5,000 to $9,999","70,192"
"","$10,000 to $14,999","94,174"
"","$15,000 to $24,999","173,890"
"","$25,000 to $34,999","231,973"
"","$35,000 to $49,999","280,202"
"","$50,000 to $74,999","234,595"
"","$75,000 and over","127,344"
"","No Income","164,228"
" -> 18 to 64 -> Male -> High school or equivalent -> Not Hispanic","","1,310,721"
" -> 18 to 64 -> Male -> High school or equivalent -> Not Hispanic -> White","","754,532"
"","$5,000 to $9,999","46,880"
"","$10,000 to $14,999","65,825"
"","$15,000 to $24,999","84,172"
"","$25,000 to $34,999","82,608"
"","$35,000 to $49,999","106,835"
"","$50,000 to $74,999","125,447"
"","$75,000 and over","137,896"
"","No Income","104,869"
" -> 18 to 64 -> Male -> High school or equivalent -> Not Hispanic -> African American","","184,684"
"","$5,000 to $9,999","14,198"
"","$10,000 to $14,999","17,173"
"","$15,000 to $24,999","25,853"
"","$25,000 to $34,999","26,539"
"","$35,000 to $49,999","27,866"
"","$50,000 to $74,999","22,328"
"","$75,000 and over","17,079"
"","No Income","33,648"
" -> 18 to 64 -> Male -> High school or equivalent -> Not Hispanic -> Asian","","241,376"
"","$5,000 to $9,999","15,780"
"","$10,000 to $14,999","18,136"
"","$15,000 to $24,999","30,217"
"","$25,000 to $34,999","28,817"
"","$35,000 to $49,999","38,007"
"","$50,000 to $74,999","37,994"
"","$75,000 and over","23,154"
"","No Income","49,271"
" -> 18 to 64 -> Male -> High school or equivalent -> Not Hispanic -> Other","","130,129"
"","$5,000 to $9,999","8,724"
"","$10,000 to $14,999","13,340"
"","$15,000 to $24,999","17,234"
"","$25,000 to $34,999","18,234"
"","$35,000 to $49,999","18,024"
"","$50,000 to $74,999","17,091"
"","$75,000 and over","15,527"
"","No Income","21,955"
" -> 18 to 64 -> Male -> Some college, less than 4-yr degree","","3,140,253"
" -> 18 to 64 -> Male -> Some college, less than 4-yr degree -> Hispanic","","1,269,451"
" -> 18 to 64 -> Male -> Some college, less than 4-yr degree -> Hispanic -> White","","175,688"
"","$5,000 to $9,999","11,354"
"","$10,000 to $14,999","9,736"
"","$15,000 to $24,999","18,028"
"","$25,000 to $34,999","20,604"
"","$35,000 to $49,999","24,116"
"","$50,000 to $74,999","33,789"
"","$75,000 and over","36,580"
"","No Income","21,481"
" -> 18 to 64 -> Male -> Some college, less than 4-yr degree -> Hispanic -> African American","","8,418"
"","$5,000 to $9,999","732"
"","$10,000 to $14,999","375"
"","$15,000 to $24,999","1,213"
"","$25,000 to $34,999","1,345"
"","$35,000 to $49,999","643"
"","$50,000 to $74,999","1,958"
"","$75,000 and over","929"
"","No Income","1,223"
" -> 18 to 64 -> Male -> Some college, less than 4-yr degree -> Hispanic -> Asian","","8,799"
"","$5,000 to $9,999","393"
"","$10,000 to $14,999","552"
"","$15,000 to $24,999","760"
"","$25,000 to $34,999","751"
"","$35,000 to $49,999","1,307"
"","$50,000 to $74,999","2,036"
"","$75,000 and over","1,633"
"","No Income","1,367"
" -> 18 to 64 -> Male -> Some college, less than 4-yr degree -> Hispanic -> Other","","1,076,546"
"","$5,000 to $9,999","56,406"
"","$10,000 to $14,999","66,328"
"","$15,000 to $24,999","125,814"
"","$25,000 to $34,999","128,197"
"","$35,000 to $49,999","177,642"
"","$50,000 to $74,999","203,517"
"","$75,000 and over","190,109"
"","No Income","128,533"
" -> 18 to 64 -> Male -> Some college, less than 4-yr degree -> Not Hispanic","","1,870,802"
" -> 18 to 64 -> Male -> Some college, less than 4-yr degree -> Not Hispanic -> White","","1,084,400"
"","$5,000 to $9,999","57,741"
"","$10,000 to $14,999","66,595"
"","$15,000 to $24,999","104,893"
