"","$25,000 to $34,999","25"
"","$35,000 to $49,999","130"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","513"
" -> 00 to 17 -> Male -> Some college, less than 4-yr degree -> Not Hispanic -> African American","","434"
"","$5,000 to $9,999","0"
"","$10,000 to $14,999","135"
"","$15,000 to $24,999","0"
"","$25,000 to $34,999","0"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","299"
" -> 00 to 17 -> Male -> Some college, less than 4-yr degree -> Not Hispanic -> Asian","","939"
"","$5,000 to $9,999","0"
"","$10,000 to $14,999","0"
"","$15,000 to $24,999","0"
"","$25,000 to $34,999","0"
"","$35,000 to $49,999","149"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","790"
" -> 00 to 17 -> Male -> Some college, less than 4-yr degree -> Not Hispanic -> Other","","270"
"","$5,000 to $9,999","0"
"","$10,000 to $14,999","0"
"","$15,000 to $24,999","0"
"","$25,000 to $34,999","0"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","270"
" -> 00 to 17 -> Male -> Bachelor's degree or higher","","0"
" -> 00 to 17 -> Male -> Bachelor's degree or higher -> Hispanic","","0"
" -> 00 to 17 -> Male -> Bachelor's degree or higher -> Hispanic -> White","","0"
"","$5,000 to $9,999","0"
"","$10,000 to $14,999","0"
"","$15,000 to $24,999","0"
"","$25,000 to $34,999","0"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","0"
" -> 00 to 17 -> Male -> Bachelor's degree or higher -> Hispanic -> African American","","0"
"","$5,000 to $9,999","0"
"","$10,000 to $14,999","0"
"","$15,000 to $24,999","0"
"","$25,000 to $34,999","0"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","0"
" -> 00 to 17 -> Male -> Bachelor's degree or higher -> Hispanic -> Asian","","0"
"","$5,000 to $9,999","0"
"","$10,000 to $14,999","0"
"","$15,000 to $24,999","0"
"","$25,000 to $34,999","0"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","0"
" -> 00 to 17 -> Male -> Bachelor's degree or higher -> Hispanic -> Other","","0"
"","$5,000 to $9,999","0"
"","$10,000 to $14,999","0"
"","$15,000 to $24,999","0"
"","$25,000 to $34,999","0"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","0"
" -> 00 to 17 -> Male -> Bachelor's degree or higher -> Not Hispanic","","0"
" -> 00 to 17 -> Male -> Bachelor's degree or higher -> Not Hispanic -> White","","0"
"","$5,000 to $9,999","0"
"","$10,000 to $14,999","0"
"","$15,000 to $24,999","0"
"","$25,000 to $34,999","0"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","0"
" -> 00 to 17 -> Male -> Bachelor's degree or higher -> Not Hispanic -> African American","","0"
"","$5,000 to $9,999","0"
"","$10,000 to $14,999","0"
"","$15,000 to $24,999","0"
"","$25,000 to $34,999","0"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","0"
" -> 00 to 17 -> Male -> Bachelor's degree or higher -> Not Hispanic -> Asian","","0"
"","$5,000 to $9,999","0"
"","$10,000 to $14,999","0"
"","$15,000 to $24,999","0"
"","$25,000 to $34,999","0"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","0"
" -> 00 to 17 -> Male -> Bachelor's degree or higher -> Not Hispanic -> Other","","0"
"","$5,000 to $9,999","0"
"","$10,000 to $14,999","0"
"","$15,000 to $24,999","0"
"","$25,000 to $34,999","0"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","0"
" -> 00 to 17 -> Male -> No high school diploma","","667,054"
" -> 00 to 17 -> Male -> No high school diploma -> Hispanic","","354,434"
" -> 00 to 17 -> Male -> No high school diploma -> Hispanic -> White","","211,905"
"","$5,000 to $9,999","4,290"
"","$10,000 to $14,999","2,057"
"","$15,000 to $24,999","1,846"
"","$25,000 to $34,999","0"
"","$35,000 to $49,999","110"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","203,602"
" -> 00 to 17 -> Male -> No high school diploma -> Hispanic -> African American","","1,969"
"","$5,000 to $9,999","0"
"","$10,000 to $14,999","0"
"","$15,000 to $24,999","0"
"","$25,000 to $34,999","0"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","1,969"
" -> 00 to 17 -> Male -> No high school diploma -> Hispanic -> Asian","","2,282"
"","$5,000 to $9,999","0"
"","$10,000 to $14,999","0"
"","$15,000 to $24,999","0"
"","$25,000 to $34,999","0"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","2,282"
" -> 00 to 17 -> Male -> No high school diploma -> Hispanic -> Other","","138,278"
"","$5,000 to $9,999","5,694"
"","$10,000 to $14,999","2,013"
"","$15,000 to $24,999","1,444"
"","$25,000 to $34,999","87"
"","$35,000 to $49,999","43"
"","$50,000 to $74,999","145"
"","$75,000 and over","0"
"","No Income","128,852"
" -> 00 to 17 -> Male -> No high school diploma -> Not Hispanic","","312,620"
" -> 00 to 17 -> Male -> No high school diploma -> Not Hispanic -> White","","161,574"
"","$5,000 to $9,999","7,739"
"","$10,000 to $14,999","2,900"
"","$15,000 to $24,999","2,833"
"","$25,000 to $34,999","104"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","142"
"","$75,000 and over","0"
"","No Income","147,856"
" -> 00 to 17 -> Male -> No high school diploma -> Not Hispanic -> African American","","35,719"
"","$5,000 to $9,999","2,692"
"","$10,000 to $14,999","638"
"","$15,000 to $24,999","196"
"","$25,000 to $34,999","0"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","32,193"
" -> 00 to 17 -> Male -> No high school diploma -> Not Hispanic -> Asian","","79,755"
"","$5,000 to $9,999","864"
"","$10,000 to $14,999","878"
"","$15,000 to $24,999","255"
"","$25,000 to $34,999","123"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","77,635"
" -> 00 to 17 -> Male -> No high school diploma -> Not Hispanic -> Other","","35,572"
"","$5,000 to $9,999","1,728"
"","$10,000 to $14,999","651"
"","$15,000 to $24,999","684"
"","$25,000 to $34,999","43"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","31"
"","No Income","32,435"
" -> 00 to 17 -> Female","","646,373"
" -> 00 to 17 -> Female -> High school or equivalent","","19,365"
" -> 00 to 17 -> Female -> High school or equivalent -> Hispanic","","10,133"
" -> 00 to 17 -> Female -> High school or equivalent -> Hispanic -> White","","5,632"
"","$5,000 to $9,999","874"
"","$10,000 to $14,999","133"
"","$15,000 to $24,999","40"
"","$25,000 to $34,999","0"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","4,585"
" -> 00 to 17 -> Female -> High school or equivalent -> Hispanic -> African American","","0"
"","$5,000 to $9,999","0"
"","$10,000 to $14,999","0"
"","$15,000 to $24,999","0"
"","$25,000 to $34,999","0"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","0"
" -> 00 to 17 -> Female -> High school or equivalent -> Hispanic -> Asian","","218"
"","$5,000 to $9,999","0"
"","$10,000 to $14,999","0"
"","$15,000 to $24,999","0"
"","$25,000 to $34,999","0"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","218"
" -> 00 to 17 -> Female -> High school or equivalent -> Hispanic -> Other","","4,283"
"","$5,000 to $9,999","501"
"","$10,000 to $14,999","0"
"","$15,000 to $24,999","322"
"","$25,000 to $34,999","57"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","3,403"
" -> 00 to 17 -> Female -> High school or equivalent -> Not Hispanic","","9,232"
" -> 00 to 17 -> Female -> High school or equivalent -> Not Hispanic -> White","","5,049"
"","$5,000 to $9,999","895"
"","$10,000 to $14,999","606"
"","$15,000 to $24,999","55"
"","$25,000 to $34,999","0"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","3,493"
" -> 00 to 17 -> Female -> High school or equivalent -> Not Hispanic -> African American","","633"
"","$5,000 to $9,999","99"
"","$10,000 to $14,999","57"
"","$15,000 to $24,999","42"
"","$25,000 to $34,999","0"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","435"
" -> 00 to 17 -> Female -> High school or equivalent -> Not Hispanic -> Asian","","2,554"
"","$5,000 to $9,999","0"
"","$10,000 to $14,999","95"
"","$15,000 to $24,999","0"
"","$25,000 to $34,999","0"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","173"
"","No Income","2,286"
" -> 00 to 17 -> Female -> High school or equivalent -> Not Hispanic -> Other","","996"
"","$5,000 to $9,999","44"
"","$10,000 to $14,999","0"
"","$15,000 to $24,999","0"
"","$25,000 to $34,999","0"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","952"
" -> 00 to 17 -> Female -> Some college, less than 4-yr degree","","6,979"
" -> 00 to 17 -> Female -> Some college, less than 4-yr degree -> Hispanic","","3,280"
" -> 00 to 17 -> Female -> Some college, less than 4-yr degree -> Hispanic -> White","","1,690"
"","$5,000 to $9,999","0"
"","$10,000 to $14,999","37"
"","$15,000 to $24,999","193"
"","$25,000 to $34,999","110"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","1,350"
" -> 00 to 17 -> Female -> Some college, less than 4-yr degree -> Hispanic -> African American","","0"
"","$5,000 to $9,999","0"
"","$10,000 to $14,999","0"
"","$15,000 to $24,999","0"
"","$25,000 to $34,999","0"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","0"
" -> 00 to 17 -> Female -> Some college, less than 4-yr degree -> Hispanic -> Asian","","0"
"","$5,000 to $9,999","0"
"","$10,000 to $14,999","0"
"","$15,000 to $24,999","0"
"","$25,000 to $34,999","0"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","0"
" -> 00 to 17 -> Female -> Some college, less than 4-yr degree -> Hispanic -> Other","","1,590"
"","$5,000 to $9,999","59"
"","$10,000 to $14,999","237"
"","$15,000 to $24,999","71"
"","$25,000 to $34,999","0"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","1,223"
" -> 00 to 17 -> Female -> Some college, less than 4-yr degree -> Not Hispanic","","3,699"
" -> 00 to 17 -> Female -> Some college, less than 4-yr degree -> Not Hispanic -> White","","2,305"
"","$5,000 to $9,999","113"
"","$10,000 to $14,999","0"
"","$15,000 to $24,999","0"
"","$25,000 to $34,999","0"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","2,192"
" -> 00 to 17 -> Female -> Some college, less than 4-yr degree -> Not Hispanic -> African American","","544"
"","$5,000 to $9,999","0"
"","$10,000 to $14,999","0"
"","$15,000 to $24,999","0"
"","$25,000 to $34,999","0"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","544"
" -> 00 to 17 -> Female -> Some college, less than 4-yr degree -> Not Hispanic -> Asian","","792"
"","$5,000 to $9,999","0"
"","$10,000 to $14,999","104"
"","$15,000 to $24,999","0"
"","$25,000 to $34,999","59"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","330"
"","No Income","299"
" -> 00 to 17 -> Female -> Some college, less than 4-yr degree -> Not Hispanic -> Other","","58"
"","$5,000 to $9,999","0"
"","$10,000 to $14,999","0"
"","$15,000 to $24,999","0"
"","$25,000 to $34,999","0"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","58"
" -> 00 to 17 -> Female -> Bachelor's degree or higher","","0"
" -> 00 to 17 -> Female -> Bachelor's degree or higher -> Hispanic","","0"
" -> 00 to 17 -> Female -> Bachelor's degree or higher -> Hispanic -> White","","0"
"","$5,000 to $9,999","0"
"","$10,000 to $14,999","0"
"","$15,000 to $24,999","0"
"","$25,000 to $34,999","0"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","0"
" -> 00 to 17 -> Female -> Bachelor's degree or higher -> Hispanic -> African American","","0"
"","$5,000 to $9,999","0"
"","$10,000 to $14,999","0"
"","$15,000 to $24,999","0"
"","$25,000 to $34,999","0"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","0"
" -> 00 to 17 -> Female -> Bachelor's degree or higher -> Hispanic -> Asian","","0"
"","$5,000 to $9,999","0"
"","$10,000 to $14,999","0"
"","$15,000 to $24,999","0"
"","$25,000 to $34,999","0"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","0"
" -> 00 to 17 -> Female -> Bachelor's degree or higher -> Hispanic -> Other","","0"
"","$5,000 to $9,999","0"
"","$10,000 to $14,999","0"
"","$15,000 to $24,999","0"
"","$25,000 to $34,999","0"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","0"
" -> 00 to 17 -> Female -> Bachelor's degree or higher -> Not Hispanic","","0"
" -> 00 to 17 -> Female -> Bachelor's degree or higher -> Not Hispanic -> White","","0"
"","$5,000 to $9,999","0"
"","$10,000 to $14,999","0"
"","$15,000 to $24,999","0"
"","$25,000 to $34,999","0"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","0"
" -> 00 to 17 -> Female -> Bachelor's degree or higher -> Not Hispanic -> African American","","0"
"","$5,000 to $9,999","0"
"","$10,000 to $14,999","0"
"","$15,000 to $24,999","0"
"","$25,000 to $34,999","0"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","0"
" -> 00 to 17 -> Female -> Bachelor's degree or higher -> Not Hispanic -> Asian","","0"
"","$5,000 to $9,999","0"
"","$10,000 to $14,999","0"
"","$15,000 to $24,999","0"
"","$25,000 to $34,999","0"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","0"
" -> 00 to 17 -> Female -> Bachelor's degree or higher -> Not Hispanic -> Other","","0"
"","$5,000 to $9,999","0"
"","$10,000 to $14,999","0"
"","$15,000 to $24,999","0"
"","$25,000 to $34,999","0"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","0"
" -> 00 to 17 -> Female -> No high school diploma","","620,029"
" -> 00 to 17 -> Female -> No high school diploma -> Hispanic","","334,808"
" -> 00 to 17 -> Female -> No high school diploma -> Hispanic -> White","","194,441"
"","$5,000 to $9,999","4,002"
"","$10,000 to $14,999","1,821"
"","$15,000 to $24,999","908"
"","$25,000 to $34,999","128"
"","$35,000 to $49,999","119"
"","$50,000 to $74,999","61"
"","$75,000 and over","68"
"","No Income","187,334"
" -> 00 to 17 -> Female -> No high school diploma -> Hispanic -> African American","","2,802"
"","$5,000 to $9,999","322"
"","$10,000 to $14,999","0"
"","$15,000 to $24,999","0"
"","$25,000 to $34,999","0"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","2,480"
" -> 00 to 17 -> Female -> No high school diploma -> Hispanic -> Asian","","2,148"
"","$5,000 to $9,999","275"
"","$10,000 to $14,999","75"
"","$15,000 to $24,999","0"
"","$25,000 to $34,999","0"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","1,798"
" -> 00 to 17 -> Female -> No high school diploma -> Hispanic -> Other","","135,417"
"","$5,000 to $9,999","5,499"
"","$10,000 to $14,999","2,207"
"","$15,000 to $24,999","1,018"
"","$25,000 to $34,999","0"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","126,693"
" -> 00 to 17 -> Female -> No high school diploma -> Not Hispanic","","285,221"
" -> 00 to 17 -> Female -> No high school diploma -> Not Hispanic -> White","","145,418"
"","$5,000 to $9,999","6,898"
"","$10,000 to $14,999","3,066"
"","$15,000 to $24,999","2,411"
"","$25,000 to $34,999","96"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","132,947"
" -> 00 to 17 -> Female -> No high school diploma -> Not Hispanic -> African American","","35,257"
"","$5,000 to $9,999","457"
"","$10,000 to $14,999","797"
"","$15,000 to $24,999","141"
"","$25,000 to $34,999","0"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","60"
"","No Income","33,802"
" -> 00 to 17 -> Female -> No high school diploma -> Not Hispanic -> Asian","","74,293"
"","$5,000 to $9,999","1,777"
"","$10,000 to $14,999","503"
"","$15,000 to $24,999","293"
"","$25,000 to $34,999","190"
"","$35,000 to $49,999","174"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","71,356"
" -> 00 to 17 -> Female -> No high school diploma -> Not Hispanic -> Other","","30,253"
"","$5,000 to $9,999","1,610"
"","$10,000 to $14,999","505"
"","$15,000 to $24,999","371"
"","$25,000 to $34,999","0"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","55"
"","No Income","27,712"
" -> 18 to 64","","21,868,028"
" -> 18 to 64 -> Male","","10,848,196"
" -> 18 to 64 -> Male -> High school or equivalent","","2,781,028"
" -> 18 to 64 -> Male -> High school or equivalent -> Hispanic","","1,431,762"
" -> 18 to 64 -> Male -> High school or equivalent -> Hispanic -> White","","817,007"
"","$5,000 to $9,999","44,341"
"","$10,000 to $14,999","56,246"
"","$15,000 to $24,999","146,470"
"","$25,000 to $34,999","138,105"
"","$35,000 to $49,999","143,134"
"","$50,000 to $74,999","132,023"
"","$75,000 and over","61,017"
"","No Income","95,671"
" -> 18 to 64 -> Male -> High school or equivalent -> Hispanic -> African American","","8,504"
"","$5,000 to $9,999","713"
"","$10,000 to $14,999","408"
"","$15,000 to $24,999","1,644"
"","$25,000 to $34,999","1,928"
"","$35,000 to $49,999","1,445"
"","$50,000 to $74,999","1,452"
"","$75,000 and over","438"
"","No Income","476"
" -> 18 to 64 -> Male -> High school or equivalent -> Hispanic -> Asian","","5,811"
"","$5,000 to $9,999","349"
"","$10,000 to $14,999","258"
"","$15,000 to $24,999","1,090"
"","$25,000 to $34,999","687"
"","$35,000 to $49,999","522"
"","$50,000 to $74,999","626"
"","$75,000 and over","1,599"
"","No Income","680"
" -> 18 to 64 -> Male -> High school or equivalent -> Hispanic -> Other","","600,440"
"","$5,000 to $9,999","30,163"
"","$10,000 to $14,999","44,964"
"","$15,000 to $24,999","101,016"
"","$25,000 to $34,999","108,866"
"","$35,000 to $49,999","115,045"
"","$50,000 to $74,999","96,288"
"","$75,000 and over","44,127"
"","No Income","59,971"
" -> 18 to 64 -> Male -> High school or equivalent -> Not Hispanic","","1,349,266"
" -> 18 to 64 -> Male -> High school or equivalent -> Not Hispanic -> White","","835,842"
"","$5,000 to $9,999","54,592"
"","$10,000 to $14,999","72,656"
"","$15,000 to $24,999","108,237"
"","$25,000 to $34,999","98,492"
"","$35,000 to $49,999","128,602"
"","$50,000 to $74,999","137,556"
"","$75,000 and over","136,016"
"","No Income","99,691"
" -> 18 to 64 -> Male -> High school or equivalent -> Not Hispanic -> African American","","185,711"
"","$5,000 to $9,999","14,937"
"","$10,000 to $14,999","23,614"
"","$15,000 to $24,999","22,564"
"","$25,000 to $34,999","23,075"
"","$35,000 to $49,999","24,865"
"","$50,000 to $74,999","19,649"
"","$75,000 and over","16,443"
"","No Income","40,564"
" -> 18 to 64 -> Male -> High school or equivalent -> Not Hispanic -> Asian","","232,092"
"","$5,000 to $9,999","14,179"
"","$10,000 to $14,999","18,737"
"","$15,000 to $24,999","33,664"
"","$25,000 to $34,999","31,020"
"","$35,000 to $49,999","40,388"
"","$50,000 to $74,999","34,701"
"","$75,000 and over","15,543"
"","No Income","43,860"
" -> 18 to 64 -> Male -> High school or equivalent -> Not Hispanic -> Other","","95,621"
"","$5,000 to $9,999","8,033"
"","$10,000 to $14,999","9,881"
"","$15,000 to $24,999","14,889"
"","$25,000 to $34,999","12,284"
"","$35,000 to $49,999","12,062"
"","$50,000 to $74,999","8,506"
"","$75,000 and over","12,332"
"","No Income","17,634"
" -> 18 to 64 -> Male -> Some college, less than 4-yr degree","","3,406,351"
" -> 18 to 64 -> Male -> Some college, less than 4-yr degree -> Hispanic","","1,314,724"
" -> 18 to 64 -> Male -> Some college, less than 4-yr degree -> Hispanic -> White","","767,643"
"","$5,000 to $9,999","50,787"
"","$10,000 to $14,999","56,247"
"","$15,000 to $24,999","91,132"
"","$25,000 to $34,999","110,550"
"","$35,000 to $49,999","123,162"
"","$50,000 to $74,999","130,974"
"","$75,000 and over","113,295"
"","No Income","91,496"
" -> 18 to 64 -> Male -> Some college, less than 4-yr degree -> Hispanic -> African American","","11,570"
"","$5,000 to $9,999","897"
"","$10,000 to $14,999","1,190"
"","$15,000 to $24,999","982"
"","$25,000 to $34,999","1,077"
"","$35,000 to $49,999","3,677"
"","$50,000 to $74,999","1,634"
"","$75,000 and over","883"
"","No Income","1,230"
" -> 18 to 64 -> Male -> Some college, less than 4-yr degree -> Hispanic -> Asian","","8,447"
"","$5,000 to $9,999","549"
"","$10,000 to $14,999","1,119"
"","$15,000 to $24,999","834"
"","$25,000 to $34,999","747"
"","$35,000 to $49,999","712"
"","$50,000 to $74,999","1,485"
"","$75,000 and over","1,387"
"","No Income","1,614"
" -> 18 to 64 -> Male -> Some college, less than 4-yr degree -> Hispanic -> Other","","527,064"
"","$5,000 to $9,999","31,088"
"","$10,000 to $14,999","36,673"
"","$15,000 to $24,999","80,493"
"","$25,000 to $34,999","82,546"
"","$35,000 to $49,999","85,461"
"","$50,000 to $74,999","93,606"
"","$75,000 and over","54,476"
"","No Income","62,721"
" -> 18 to 64 -> Male -> Some college, less than 4-yr degree -> Not Hispanic","","2,091,627"
" -> 18 to 64 -> Male -> Some college, less than 4-yr degree -> Not Hispanic -> White","","1,280,963"
"","$5,000 to $9,999","68,679"
"","$10,000 to $14,999","86,297"
"","$15,000 to $24,999","132,376"
