"","$15,000 to $24,999","384"
"","$25,000 to $34,999","0"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","1,711"
" -> 00 to 17 -> Male -> Some college, less than 4-yr degree -> Not Hispanic -> African American","","276"
"","$5,000 to $9,999","0"
"","$10,000 to $14,999","0"
"","$15,000 to $24,999","0"
"","$25,000 to $34,999","244"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","32"
" -> 00 to 17 -> Male -> Some college, less than 4-yr degree -> Not Hispanic -> Asian","","499"
"","$5,000 to $9,999","0"
"","$10,000 to $14,999","0"
"","$15,000 to $24,999","0"
"","$25,000 to $34,999","0"
"","$35,000 to $49,999","121"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","378"
" -> 00 to 17 -> Male -> Some college, less than 4-yr degree -> Not Hispanic -> Other","","665"
"","$5,000 to $9,999","167"
"","$10,000 to $14,999","0"
"","$15,000 to $24,999","0"
"","$25,000 to $34,999","0"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","498"
" -> 00 to 17 -> Male -> Bachelor's degree or higher","","0"
" -> 00 to 17 -> Male -> Bachelor's degree or higher -> Hispanic","","0"
" -> 00 to 17 -> Male -> Bachelor's degree or higher -> Hispanic -> White","","0"
"","$5,000 to $9,999","0"
"","$10,000 to $14,999","0"
"","$15,000 to $24,999","0"
"","$25,000 to $34,999","0"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","0"
" -> 00 to 17 -> Male -> Bachelor's degree or higher -> Hispanic -> African American","","0"
"","$5,000 to $9,999","0"
"","$10,000 to $14,999","0"
"","$15,000 to $24,999","0"
"","$25,000 to $34,999","0"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","0"
" -> 00 to 17 -> Male -> Bachelor's degree or higher -> Hispanic -> Asian","","0"
"","$5,000 to $9,999","0"
"","$10,000 to $14,999","0"
"","$15,000 to $24,999","0"
"","$25,000 to $34,999","0"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","0"
" -> 00 to 17 -> Male -> Bachelor's degree or higher -> Hispanic -> Other","","0"
"","$5,000 to $9,999","0"
"","$10,000 to $14,999","0"
"","$15,000 to $24,999","0"
"","$25,000 to $34,999","0"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","0"
" -> 00 to 17 -> Male -> Bachelor's degree or higher -> Not Hispanic","","0"
" -> 00 to 17 -> Male -> Bachelor's degree or higher -> Not Hispanic -> White","","0"
"","$5,000 to $9,999","0"
"","$10,000 to $14,999","0"
"","$15,000 to $24,999","0"
"","$25,000 to $34,999","0"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","0"
" -> 00 to 17 -> Male -> Bachelor's degree or higher -> Not Hispanic -> African American","","0"
"","$5,000 to $9,999","0"
"","$10,000 to $14,999","0"
"","$15,000 to $24,999","0"
"","$25,000 to $34,999","0"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","0"
" -> 00 to 17 -> Male -> Bachelor's degree or higher -> Not Hispanic -> Asian","","0"
"","$5,000 to $9,999","0"
"","$10,000 to $14,999","0"
"","$15,000 to $24,999","0"
"","$25,000 to $34,999","0"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","0"
" -> 00 to 17 -> Male -> Bachelor's degree or higher -> Not Hispanic -> Other","","0"
"","$5,000 to $9,999","0"
"","$10,000 to $14,999","0"
"","$15,000 to $24,999","0"
"","$25,000 to $34,999","0"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","0"
" -> 00 to 17 -> Male -> No high school diploma","","692,682"
" -> 00 to 17 -> Male -> No high school diploma -> Hispanic","","383,712"
" -> 00 to 17 -> Male -> No high school diploma -> Hispanic -> White","","48,074"
"","$5,000 to $9,999","951"
"","$10,000 to $14,999","1,260"
"","$15,000 to $24,999","563"
"","$25,000 to $34,999","0"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","45,300"
" -> 00 to 17 -> Male -> No high school diploma -> Hispanic -> African American","","3,284"
"","$5,000 to $9,999","68"
"","$10,000 to $14,999","74"
"","$15,000 to $24,999","39"
"","$25,000 to $34,999","0"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","3,103"
" -> 00 to 17 -> Male -> No high school diploma -> Hispanic -> Asian","","2,129"
"","$5,000 to $9,999","0"
"","$10,000 to $14,999","0"
"","$15,000 to $24,999","0"
"","$25,000 to $34,999","0"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","2,129"
" -> 00 to 17 -> Male -> No high school diploma -> Hispanic -> Other","","330,225"
"","$5,000 to $9,999","10,587"
"","$10,000 to $14,999","6,914"
"","$15,000 to $24,999","1,418"
"","$25,000 to $34,999","1,434"
"","$35,000 to $49,999","269"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","309,603"
" -> 00 to 17 -> Male -> No high school diploma -> Not Hispanic","","308,970"
" -> 00 to 17 -> Male -> No high school diploma -> Not Hispanic -> White","","144,005"
"","$5,000 to $9,999","7,345"
"","$10,000 to $14,999","3,102"
"","$15,000 to $24,999","2,400"
"","$25,000 to $34,999","962"
"","$35,000 to $49,999","309"
"","$50,000 to $74,999","0"
"","$75,000 and over","279"
"","No Income","129,608"
" -> 00 to 17 -> Male -> No high school diploma -> Not Hispanic -> African American","","33,582"
"","$5,000 to $9,999","1,883"
"","$10,000 to $14,999","891"
"","$15,000 to $24,999","463"
"","$25,000 to $34,999","0"
"","$35,000 to $49,999","207"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","30,138"
" -> 00 to 17 -> Male -> No high school diploma -> Not Hispanic -> Asian","","81,252"
"","$5,000 to $9,999","901"
"","$10,000 to $14,999","621"
"","$15,000 to $24,999","726"
"","$25,000 to $34,999","272"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","93"
"","No Income","78,639"
" -> 00 to 17 -> Male -> No high school diploma -> Not Hispanic -> Other","","50,131"
"","$5,000 to $9,999","1,979"
"","$10,000 to $14,999","1,331"
"","$15,000 to $24,999","675"
"","$25,000 to $34,999","312"
"","$35,000 to $49,999","132"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","45,702"
" -> 00 to 17 -> Female","","678,358"
" -> 00 to 17 -> Female -> High school or equivalent","","23,071"
" -> 00 to 17 -> Female -> High school or equivalent -> Hispanic","","12,647"
" -> 00 to 17 -> Female -> High school or equivalent -> Hispanic -> White","","2,769"
"","$5,000 to $9,999","87"
"","$10,000 to $14,999","223"
"","$15,000 to $24,999","0"
"","$25,000 to $34,999","0"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","2,459"
" -> 00 to 17 -> Female -> High school or equivalent -> Hispanic -> African American","","109"
"","$5,000 to $9,999","0"
"","$10,000 to $14,999","0"
"","$15,000 to $24,999","0"
"","$25,000 to $34,999","0"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","109"
" -> 00 to 17 -> Female -> High school or equivalent -> Hispanic -> Asian","","283"
"","$5,000 to $9,999","0"
"","$10,000 to $14,999","0"
"","$15,000 to $24,999","0"
"","$25,000 to $34,999","0"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","283"
" -> 00 to 17 -> Female -> High school or equivalent -> Hispanic -> Other","","9,486"
"","$5,000 to $9,999","817"
"","$10,000 to $14,999","306"
"","$15,000 to $24,999","202"
"","$25,000 to $34,999","538"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","7,623"
" -> 00 to 17 -> Female -> High school or equivalent -> Not Hispanic","","10,424"
" -> 00 to 17 -> Female -> High school or equivalent -> Not Hispanic -> White","","4,798"
"","$5,000 to $9,999","597"
"","$10,000 to $14,999","267"
"","$15,000 to $24,999","86"
"","$25,000 to $34,999","340"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","3,508"
" -> 00 to 17 -> Female -> High school or equivalent -> Not Hispanic -> African American","","1,769"
"","$5,000 to $9,999","189"
"","$10,000 to $14,999","0"
"","$15,000 to $24,999","0"
"","$25,000 to $34,999","0"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","1,580"
" -> 00 to 17 -> Female -> High school or equivalent -> Not Hispanic -> Asian","","2,770"
"","$5,000 to $9,999","500"
"","$10,000 to $14,999","0"
"","$15,000 to $24,999","180"
"","$25,000 to $34,999","0"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","2,090"
" -> 00 to 17 -> Female -> High school or equivalent -> Not Hispanic -> Other","","1,087"
"","$5,000 to $9,999","228"
"","$10,000 to $14,999","0"
"","$15,000 to $24,999","0"
"","$25,000 to $34,999","0"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","859"
" -> 00 to 17 -> Female -> Some college, less than 4-yr degree","","4,370"
" -> 00 to 17 -> Female -> Some college, less than 4-yr degree -> Hispanic","","2,143"
" -> 00 to 17 -> Female -> Some college, less than 4-yr degree -> Hispanic -> White","","163"
"","$5,000 to $9,999","0"
"","$10,000 to $14,999","0"
"","$15,000 to $24,999","0"
"","$25,000 to $34,999","0"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","163"
" -> 00 to 17 -> Female -> Some college, less than 4-yr degree -> Hispanic -> African American","","0"
"","$5,000 to $9,999","0"
"","$10,000 to $14,999","0"
"","$15,000 to $24,999","0"
"","$25,000 to $34,999","0"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","0"
" -> 00 to 17 -> Female -> Some college, less than 4-yr degree -> Hispanic -> Asian","","205"
"","$5,000 to $9,999","205"
"","$10,000 to $14,999","0"
"","$15,000 to $24,999","0"
"","$25,000 to $34,999","0"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","0"
" -> 00 to 17 -> Female -> Some college, less than 4-yr degree -> Hispanic -> Other","","1,775"
"","$5,000 to $9,999","0"
"","$10,000 to $14,999","0"
"","$15,000 to $24,999","0"
"","$25,000 to $34,999","0"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","1,775"
" -> 00 to 17 -> Female -> Some college, less than 4-yr degree -> Not Hispanic","","2,227"
" -> 00 to 17 -> Female -> Some college, less than 4-yr degree -> Not Hispanic -> White","","1,012"
"","$5,000 to $9,999","31"
"","$10,000 to $14,999","73"
"","$15,000 to $24,999","0"
"","$25,000 to $34,999","0"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","908"
" -> 00 to 17 -> Female -> Some college, less than 4-yr degree -> Not Hispanic -> African American","","160"
"","$5,000 to $9,999","104"
"","$10,000 to $14,999","0"
"","$15,000 to $24,999","0"
"","$25,000 to $34,999","0"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","56"
" -> 00 to 17 -> Female -> Some college, less than 4-yr degree -> Not Hispanic -> Asian","","835"
"","$5,000 to $9,999","101"
"","$10,000 to $14,999","0"
"","$15,000 to $24,999","0"
"","$25,000 to $34,999","0"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","734"
" -> 00 to 17 -> Female -> Some college, less than 4-yr degree -> Not Hispanic -> Other","","220"
"","$5,000 to $9,999","0"
"","$10,000 to $14,999","0"
"","$15,000 to $24,999","0"
"","$25,000 to $34,999","0"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","220"
" -> 00 to 17 -> Female -> Bachelor's degree or higher","","0"
" -> 00 to 17 -> Female -> Bachelor's degree or higher -> Hispanic","","0"
" -> 00 to 17 -> Female -> Bachelor's degree or higher -> Hispanic -> White","","0"
"","$5,000 to $9,999","0"
"","$10,000 to $14,999","0"
"","$15,000 to $24,999","0"
"","$25,000 to $34,999","0"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","0"
" -> 00 to 17 -> Female -> Bachelor's degree or higher -> Hispanic -> African American","","0"
"","$5,000 to $9,999","0"
"","$10,000 to $14,999","0"
"","$15,000 to $24,999","0"
"","$25,000 to $34,999","0"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","0"
" -> 00 to 17 -> Female -> Bachelor's degree or higher -> Hispanic -> Asian","","0"
"","$5,000 to $9,999","0"
"","$10,000 to $14,999","0"
"","$15,000 to $24,999","0"
"","$25,000 to $34,999","0"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","0"
" -> 00 to 17 -> Female -> Bachelor's degree or higher -> Hispanic -> Other","","0"
"","$5,000 to $9,999","0"
"","$10,000 to $14,999","0"
"","$15,000 to $24,999","0"
"","$25,000 to $34,999","0"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","0"
" -> 00 to 17 -> Female -> Bachelor's degree or higher -> Not Hispanic","","0"
" -> 00 to 17 -> Female -> Bachelor's degree or higher -> Not Hispanic -> White","","0"
"","$5,000 to $9,999","0"
"","$10,000 to $14,999","0"
"","$15,000 to $24,999","0"
"","$25,000 to $34,999","0"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","0"
" -> 00 to 17 -> Female -> Bachelor's degree or higher -> Not Hispanic -> African American","","0"
"","$5,000 to $9,999","0"
"","$10,000 to $14,999","0"
"","$15,000 to $24,999","0"
"","$25,000 to $34,999","0"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","0"
" -> 00 to 17 -> Female -> Bachelor's degree or higher -> Not Hispanic -> Asian","","0"
"","$5,000 to $9,999","0"
"","$10,000 to $14,999","0"
"","$15,000 to $24,999","0"
"","$25,000 to $34,999","0"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","0"
" -> 00 to 17 -> Female -> Bachelor's degree or higher -> Not Hispanic -> Other","","0"
"","$5,000 to $9,999","0"
"","$10,000 to $14,999","0"
"","$15,000 to $24,999","0"
"","$25,000 to $34,999","0"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","0"
" -> 00 to 17 -> Female -> No high school diploma","","650,917"
" -> 00 to 17 -> Female -> No high school diploma -> Hispanic","","364,962"
" -> 00 to 17 -> Female -> No high school diploma -> Hispanic -> White","","50,435"
"","$5,000 to $9,999","1,528"
"","$10,000 to $14,999","653"
"","$15,000 to $24,999","438"
"","$25,000 to $34,999","161"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","47,655"
" -> 00 to 17 -> Female -> No high school diploma -> Hispanic -> African American","","2,957"
"","$5,000 to $9,999","302"
"","$10,000 to $14,999","141"
"","$15,000 to $24,999","0"
"","$25,000 to $34,999","0"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","2,514"
" -> 00 to 17 -> Female -> No high school diploma -> Hispanic -> Asian","","1,826"
"","$5,000 to $9,999","0"
"","$10,000 to $14,999","0"
"","$15,000 to $24,999","0"
"","$25,000 to $34,999","0"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","1,826"
" -> 00 to 17 -> Female -> No high school diploma -> Hispanic -> Other","","309,744"
"","$5,000 to $9,999","7,136"
"","$10,000 to $14,999","6,344"
"","$15,000 to $24,999","1,512"
"","$25,000 to $34,999","1,064"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","293,688"
" -> 00 to 17 -> Female -> No high school diploma -> Not Hispanic","","285,955"
" -> 00 to 17 -> Female -> No high school diploma -> Not Hispanic -> White","","136,450"
"","$5,000 to $9,999","5,157"
"","$10,000 to $14,999","3,830"
"","$15,000 to $24,999","1,702"
"","$25,000 to $34,999","129"
"","$35,000 to $49,999","473"
"","$50,000 to $74,999","0"
"","$75,000 and over","191"
"","No Income","124,968"
" -> 00 to 17 -> Female -> No high school diploma -> Not Hispanic -> African American","","29,049"
"","$5,000 to $9,999","1,300"
"","$10,000 to $14,999","141"
"","$15,000 to $24,999","230"
"","$25,000 to $34,999","125"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","27,253"
" -> 00 to 17 -> Female -> No high school diploma -> Not Hispanic -> Asian","","73,181"
"","$5,000 to $9,999","1,679"
"","$10,000 to $14,999","1,083"
"","$15,000 to $24,999","620"
"","$25,000 to $34,999","233"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","69,566"
" -> 00 to 17 -> Female -> No high school diploma -> Not Hispanic -> Other","","47,275"
"","$5,000 to $9,999","2,780"
"","$10,000 to $14,999","1,434"
"","$15,000 to $24,999","257"
"","$25,000 to $34,999","55"
"","$35,000 to $49,999","47"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","42,702"
" -> 18 to 64","","20,812,253"
" -> 18 to 64 -> Male","","10,255,689"
" -> 18 to 64 -> Male -> High school or equivalent","","2,799,376"
" -> 18 to 64 -> Male -> High school or equivalent -> Hispanic","","1,533,215"
" -> 18 to 64 -> Male -> High school or equivalent -> Hispanic -> White","","166,439"
"","$5,000 to $9,999","10,066"
"","$10,000 to $14,999","11,163"
"","$15,000 to $24,999","22,245"
"","$25,000 to $34,999","23,040"
"","$35,000 to $49,999","26,170"
"","$50,000 to $74,999","28,395"
"","$75,000 and over","23,771"
"","No Income","21,589"
" -> 18 to 64 -> Male -> High school or equivalent -> Hispanic -> African American","","8,073"
"","$5,000 to $9,999","318"
"","$10,000 to $14,999","983"
"","$15,000 to $24,999","1,713"
"","$25,000 to $34,999","762"
"","$35,000 to $49,999","1,815"
"","$50,000 to $74,999","1,158"
"","$75,000 and over","84"
"","No Income","1,240"
" -> 18 to 64 -> Male -> High school or equivalent -> Hispanic -> Asian","","6,851"
"","$5,000 to $9,999","1,275"
"","$10,000 to $14,999","117"
"","$15,000 to $24,999","687"
"","$25,000 to $34,999","929"
"","$35,000 to $49,999","507"
"","$50,000 to $74,999","1,821"
"","$75,000 and over","1,226"
"","No Income","289"
" -> 18 to 64 -> Male -> High school or equivalent -> Hispanic -> Other","","1,351,852"
"","$5,000 to $9,999","63,624"
"","$10,000 to $14,999","72,515"
"","$15,000 to $24,999","156,373"
"","$25,000 to $34,999","213,462"
"","$35,000 to $49,999","280,899"
"","$50,000 to $74,999","254,345"
"","$75,000 and over","149,846"
"","No Income","160,788"
" -> 18 to 64 -> Male -> High school or equivalent -> Not Hispanic","","1,266,161"
" -> 18 to 64 -> Male -> High school or equivalent -> Not Hispanic -> White","","719,775"
"","$5,000 to $9,999","43,683"
"","$10,000 to $14,999","56,201"
"","$15,000 to $24,999","84,810"
"","$25,000 to $34,999","78,104"
"","$35,000 to $49,999","90,763"
"","$50,000 to $74,999","122,089"
"","$75,000 and over","142,289"
"","No Income","101,836"
" -> 18 to 64 -> Male -> High school or equivalent -> Not Hispanic -> African American","","177,309"
"","$5,000 to $9,999","10,404"
"","$10,000 to $14,999","21,091"
"","$15,000 to $24,999","19,508"
"","$25,000 to $34,999","17,513"
"","$35,000 to $49,999","26,936"
"","$50,000 to $74,999","26,526"
"","$75,000 and over","15,828"
"","No Income","39,503"
" -> 18 to 64 -> Male -> High school or equivalent -> Not Hispanic -> Asian","","242,099"
"","$5,000 to $9,999","14,990"
"","$10,000 to $14,999","16,410"
"","$15,000 to $24,999","26,246"
"","$25,000 to $34,999","28,561"
"","$35,000 to $49,999","38,014"
"","$50,000 to $74,999","40,496"
"","$75,000 and over","30,935"
"","No Income","46,447"
" -> 18 to 64 -> Male -> High school or equivalent -> Not Hispanic -> Other","","126,978"
"","$5,000 to $9,999","8,740"
"","$10,000 to $14,999","10,099"
"","$15,000 to $24,999","13,611"
"","$25,000 to $34,999","14,822"
"","$35,000 to $49,999","15,977"
"","$50,000 to $74,999","20,432"
"","$75,000 and over","19,427"
"","No Income","23,870"
" -> 18 to 64 -> Male -> Some college, less than 4-yr degree","","3,003,796"
" -> 18 to 64 -> Male -> Some college, less than 4-yr degree -> Hispanic","","1,230,082"
" -> 18 to 64 -> Male -> Some college, less than 4-yr degree -> Hispanic -> White","","173,107"
"","$5,000 to $9,999","10,225"
"","$10,000 to $14,999","10,239"
"","$15,000 to $24,999","15,650"
"","$25,000 to $34,999","16,558"
"","$35,000 to $49,999","27,950"
"","$50,000 to $74,999","34,127"
"","$75,000 and over","36,801"
"","No Income","21,557"
" -> 18 to 64 -> Male -> Some college, less than 4-yr degree -> Hispanic -> African American","","8,153"
"","$5,000 to $9,999","907"
"","$10,000 to $14,999","429"
"","$15,000 to $24,999","1,000"
"","$25,000 to $34,999","851"
"","$35,000 to $49,999","528"
"","$50,000 to $74,999","3,184"
"","$75,000 and over","798"
"","No Income","456"
" -> 18 to 64 -> Male -> Some college, less than 4-yr degree -> Hispanic -> Asian","","11,411"
"","$5,000 to $9,999","638"
"","$10,000 to $14,999","500"
"","$15,000 to $24,999","1,560"
"","$25,000 to $34,999","831"
"","$35,000 to $49,999","1,618"
"","$50,000 to $74,999","2,515"
"","$75,000 and over","2,421"
"","No Income","1,328"
" -> 18 to 64 -> Male -> Some college, less than 4-yr degree -> Hispanic -> Other","","1,037,411"
"","$5,000 to $9,999","50,277"
"","$10,000 to $14,999","61,969"
"","$15,000 to $24,999","105,069"
"","$25,000 to $34,999","114,224"
"","$35,000 to $49,999","174,110"
"","$50,000 to $74,999","191,129"
"","$75,000 and over","209,719"
"","No Income","130,914"
" -> 18 to 64 -> Male -> Some college, less than 4-yr degree -> Not Hispanic","","1,773,714"
" -> 18 to 64 -> Male -> Some college, less than 4-yr degree -> Not Hispanic -> White","","1,003,459"
"","$5,000 to $9,999","48,309"
"","$10,000 to $14,999","55,362"
