"","$25,000 to $34,999","48"
"","$35,000 to $49,999","69"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","1,235"
" -> 00 to 17 -> Male -> Some college, less than 4-yr degree -> Not Hispanic -> African American","","1,341"
"","$5,000 to $9,999","0"
"","$10,000 to $14,999","0"
"","$15,000 to $24,999","139"
"","$25,000 to $34,999","0"
"","$35,000 to $49,999","125"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","1,077"
" -> 00 to 17 -> Male -> Some college, less than 4-yr degree -> Not Hispanic -> Asian","","883"
"","$5,000 to $9,999","84"
"","$10,000 to $14,999","0"
"","$15,000 to $24,999","0"
"","$25,000 to $34,999","25"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","774"
" -> 00 to 17 -> Male -> Some college, less than 4-yr degree -> Not Hispanic -> Other","","51"
"","$5,000 to $9,999","0"
"","$10,000 to $14,999","0"
"","$15,000 to $24,999","0"
"","$25,000 to $34,999","0"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","51"
" -> 00 to 17 -> Male -> Bachelor's degree or higher","","0"
" -> 00 to 17 -> Male -> Bachelor's degree or higher -> Hispanic","","0"
" -> 00 to 17 -> Male -> Bachelor's degree or higher -> Hispanic -> White","","0"
"","$5,000 to $9,999","0"
"","$10,000 to $14,999","0"
"","$15,000 to $24,999","0"
"","$25,000 to $34,999","0"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","0"
" -> 00 to 17 -> Male -> Bachelor's degree or higher -> Hispanic -> African American","","0"
"","$5,000 to $9,999","0"
"","$10,000 to $14,999","0"
"","$15,000 to $24,999","0"
"","$25,000 to $34,999","0"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","0"
" -> 00 to 17 -> Male -> Bachelor's degree or higher -> Hispanic -> Asian","","0"
"","$5,000 to $9,999","0"
"","$10,000 to $14,999","0"
"","$15,000 to $24,999","0"
"","$25,000 to $34,999","0"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","0"
" -> 00 to 17 -> Male -> Bachelor's degree or higher -> Hispanic -> Other","","0"
"","$5,000 to $9,999","0"
"","$10,000 to $14,999","0"
"","$15,000 to $24,999","0"
"","$25,000 to $34,999","0"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","0"
" -> 00 to 17 -> Male -> Bachelor's degree or higher -> Not Hispanic","","0"
" -> 00 to 17 -> Male -> Bachelor's degree or higher -> Not Hispanic -> White","","0"
"","$5,000 to $9,999","0"
"","$10,000 to $14,999","0"
"","$15,000 to $24,999","0"
"","$25,000 to $34,999","0"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","0"
" -> 00 to 17 -> Male -> Bachelor's degree or higher -> Not Hispanic -> African American","","0"
"","$5,000 to $9,999","0"
"","$10,000 to $14,999","0"
"","$15,000 to $24,999","0"
"","$25,000 to $34,999","0"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","0"
" -> 00 to 17 -> Male -> Bachelor's degree or higher -> Not Hispanic -> Asian","","0"
"","$5,000 to $9,999","0"
"","$10,000 to $14,999","0"
"","$15,000 to $24,999","0"
"","$25,000 to $34,999","0"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","0"
" -> 00 to 17 -> Male -> Bachelor's degree or higher -> Not Hispanic -> Other","","0"
"","$5,000 to $9,999","0"
"","$10,000 to $14,999","0"
"","$15,000 to $24,999","0"
"","$25,000 to $34,999","0"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","0"
" -> 00 to 17 -> Male -> No high school diploma","","676,243"
" -> 00 to 17 -> Male -> No high school diploma -> Hispanic","","350,204"
" -> 00 to 17 -> Male -> No high school diploma -> Hispanic -> White","","193,080"
"","$5,000 to $9,999","5,576"
"","$10,000 to $14,999","1,821"
"","$15,000 to $24,999","714"
"","$25,000 to $34,999","417"
"","$35,000 to $49,999","90"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","184,462"
" -> 00 to 17 -> Male -> No high school diploma -> Hispanic -> African American","","3,406"
"","$5,000 to $9,999","700"
"","$10,000 to $14,999","0"
"","$15,000 to $24,999","112"
"","$25,000 to $34,999","0"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","2,594"
" -> 00 to 17 -> Male -> No high school diploma -> Hispanic -> Asian","","1,953"
"","$5,000 to $9,999","182"
"","$10,000 to $14,999","0"
"","$15,000 to $24,999","0"
"","$25,000 to $34,999","0"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","1,771"
" -> 00 to 17 -> Male -> No high school diploma -> Hispanic -> Other","","151,765"
"","$5,000 to $9,999","3,342"
"","$10,000 to $14,999","1,620"
"","$15,000 to $24,999","385"
"","$25,000 to $34,999","69"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","146,349"
" -> 00 to 17 -> Male -> No high school diploma -> Not Hispanic","","326,039"
" -> 00 to 17 -> Male -> No high school diploma -> Not Hispanic -> White","","172,904"
"","$5,000 to $9,999","7,565"
"","$10,000 to $14,999","3,393"
"","$15,000 to $24,999","2,282"
"","$25,000 to $34,999","105"
"","$35,000 to $49,999","103"
"","$50,000 to $74,999","0"
"","$75,000 and over","175"
"","No Income","159,281"
" -> 00 to 17 -> Male -> No high school diploma -> Not Hispanic -> African American","","32,828"
"","$5,000 to $9,999","1,302"
"","$10,000 to $14,999","1,007"
"","$15,000 to $24,999","88"
"","$25,000 to $34,999","0"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","30,431"
" -> 00 to 17 -> Male -> No high school diploma -> Not Hispanic -> Asian","","83,802"
"","$5,000 to $9,999","1,973"
"","$10,000 to $14,999","455"
"","$15,000 to $24,999","389"
"","$25,000 to $34,999","0"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","52"
"","No Income","80,933"
" -> 00 to 17 -> Male -> No high school diploma -> Not Hispanic -> Other","","36,505"
"","$5,000 to $9,999","2,699"
"","$10,000 to $14,999","326"
"","$15,000 to $24,999","36"
"","$25,000 to $34,999","45"
"","$35,000 to $49,999","94"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","33,305"
" -> 00 to 17 -> Female","","653,101"
" -> 00 to 17 -> Female -> High school or equivalent","","18,469"
" -> 00 to 17 -> Female -> High school or equivalent -> Hispanic","","8,991"
" -> 00 to 17 -> Female -> High school or equivalent -> Hispanic -> White","","4,523"
"","$5,000 to $9,999","307"
"","$10,000 to $14,999","207"
"","$15,000 to $24,999","86"
"","$25,000 to $34,999","0"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","172"
"","No Income","3,751"
" -> 00 to 17 -> Female -> High school or equivalent -> Hispanic -> African American","","47"
"","$5,000 to $9,999","0"
"","$10,000 to $14,999","0"
"","$15,000 to $24,999","0"
"","$25,000 to $34,999","0"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","47"
" -> 00 to 17 -> Female -> High school or equivalent -> Hispanic -> Asian","","231"
"","$5,000 to $9,999","0"
"","$10,000 to $14,999","0"
"","$15,000 to $24,999","0"
"","$25,000 to $34,999","0"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","231"
" -> 00 to 17 -> Female -> High school or equivalent -> Hispanic -> Other","","4,190"
"","$5,000 to $9,999","67"
"","$10,000 to $14,999","48"
"","$15,000 to $24,999","0"
"","$25,000 to $34,999","64"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","4,011"
" -> 00 to 17 -> Female -> High school or equivalent -> Not Hispanic","","9,478"
" -> 00 to 17 -> Female -> High school or equivalent -> Not Hispanic -> White","","4,613"
"","$5,000 to $9,999","321"
"","$10,000 to $14,999","619"
"","$15,000 to $24,999","169"
"","$25,000 to $34,999","0"
"","$35,000 to $49,999","66"
"","$50,000 to $74,999","0"
"","$75,000 and over","56"
"","No Income","3,382"
" -> 00 to 17 -> Female -> High school or equivalent -> Not Hispanic -> African American","","1,595"
"","$5,000 to $9,999","0"
"","$10,000 to $14,999","0"
"","$15,000 to $24,999","0"
"","$25,000 to $34,999","0"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","1,595"
" -> 00 to 17 -> Female -> High school or equivalent -> Not Hispanic -> Asian","","2,273"
"","$5,000 to $9,999","104"
"","$10,000 to $14,999","0"
"","$15,000 to $24,999","0"
"","$25,000 to $34,999","0"
"","$35,000 to $49,999","59"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","2,110"
" -> 00 to 17 -> Female -> High school or equivalent -> Not Hispanic -> Other","","997"
"","$5,000 to $9,999","0"
"","$10,000 to $14,999","32"
"","$15,000 to $24,999","0"
"","$25,000 to $34,999","0"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","965"
" -> 00 to 17 -> Female -> Some college, less than 4-yr degree","","7,835"
" -> 00 to 17 -> Female -> Some college, less than 4-yr degree -> Hispanic","","2,702"
" -> 00 to 17 -> Female -> Some college, less than 4-yr degree -> Hispanic -> White","","1,263"
"","$5,000 to $9,999","0"
"","$10,000 to $14,999","136"
"","$15,000 to $24,999","194"
"","$25,000 to $34,999","0"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","933"
" -> 00 to 17 -> Female -> Some college, less than 4-yr degree -> Hispanic -> African American","","352"
"","$5,000 to $9,999","0"
"","$10,000 to $14,999","0"
"","$15,000 to $24,999","0"
"","$25,000 to $34,999","0"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","352"
" -> 00 to 17 -> Female -> Some college, less than 4-yr degree -> Hispanic -> Asian","","0"
"","$5,000 to $9,999","0"
"","$10,000 to $14,999","0"
"","$15,000 to $24,999","0"
"","$25,000 to $34,999","0"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","0"
" -> 00 to 17 -> Female -> Some college, less than 4-yr degree -> Hispanic -> Other","","1,087"
"","$5,000 to $9,999","0"
"","$10,000 to $14,999","0"
"","$15,000 to $24,999","621"
"","$25,000 to $34,999","114"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","352"
" -> 00 to 17 -> Female -> Some college, less than 4-yr degree -> Not Hispanic","","5,133"
" -> 00 to 17 -> Female -> Some college, less than 4-yr degree -> Not Hispanic -> White","","2,294"
"","$5,000 to $9,999","108"
"","$10,000 to $14,999","603"
"","$15,000 to $24,999","58"
"","$25,000 to $34,999","176"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","1,349"
" -> 00 to 17 -> Female -> Some college, less than 4-yr degree -> Not Hispanic -> African American","","835"
"","$5,000 to $9,999","0"
"","$10,000 to $14,999","292"
"","$15,000 to $24,999","312"
"","$25,000 to $34,999","131"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","100"
" -> 00 to 17 -> Female -> Some college, less than 4-yr degree -> Not Hispanic -> Asian","","709"
"","$5,000 to $9,999","0"
"","$10,000 to $14,999","0"
"","$15,000 to $24,999","47"
"","$25,000 to $34,999","93"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","569"
" -> 00 to 17 -> Female -> Some college, less than 4-yr degree -> Not Hispanic -> Other","","1,295"
"","$5,000 to $9,999","859"
"","$10,000 to $14,999","0"
"","$15,000 to $24,999","341"
"","$25,000 to $34,999","0"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","95"
" -> 00 to 17 -> Female -> Bachelor's degree or higher","","0"
" -> 00 to 17 -> Female -> Bachelor's degree or higher -> Hispanic","","0"
" -> 00 to 17 -> Female -> Bachelor's degree or higher -> Hispanic -> White","","0"
"","$5,000 to $9,999","0"
"","$10,000 to $14,999","0"
"","$15,000 to $24,999","0"
"","$25,000 to $34,999","0"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","0"
" -> 00 to 17 -> Female -> Bachelor's degree or higher -> Hispanic -> African American","","0"
"","$5,000 to $9,999","0"
"","$10,000 to $14,999","0"
"","$15,000 to $24,999","0"
"","$25,000 to $34,999","0"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","0"
" -> 00 to 17 -> Female -> Bachelor's degree or higher -> Hispanic -> Asian","","0"
"","$5,000 to $9,999","0"
"","$10,000 to $14,999","0"
"","$15,000 to $24,999","0"
"","$25,000 to $34,999","0"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","0"
" -> 00 to 17 -> Female -> Bachelor's degree or higher -> Hispanic -> Other","","0"
"","$5,000 to $9,999","0"
"","$10,000 to $14,999","0"
"","$15,000 to $24,999","0"
"","$25,000 to $34,999","0"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","0"
" -> 00 to 17 -> Female -> Bachelor's degree or higher -> Not Hispanic","","0"
" -> 00 to 17 -> Female -> Bachelor's degree or higher -> Not Hispanic -> White","","0"
"","$5,000 to $9,999","0"
"","$10,000 to $14,999","0"
"","$15,000 to $24,999","0"
"","$25,000 to $34,999","0"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","0"
" -> 00 to 17 -> Female -> Bachelor's degree or higher -> Not Hispanic -> African American","","0"
"","$5,000 to $9,999","0"
"","$10,000 to $14,999","0"
"","$15,000 to $24,999","0"
"","$25,000 to $34,999","0"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","0"
" -> 00 to 17 -> Female -> Bachelor's degree or higher -> Not Hispanic -> Asian","","0"
"","$5,000 to $9,999","0"
"","$10,000 to $14,999","0"
"","$15,000 to $24,999","0"
"","$25,000 to $34,999","0"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","0"
" -> 00 to 17 -> Female -> Bachelor's degree or higher -> Not Hispanic -> Other","","0"
"","$5,000 to $9,999","0"
"","$10,000 to $14,999","0"
"","$15,000 to $24,999","0"
"","$25,000 to $34,999","0"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","0"
" -> 00 to 17 -> Female -> No high school diploma","","626,797"
" -> 00 to 17 -> Female -> No high school diploma -> Hispanic","","336,312"
" -> 00 to 17 -> Female -> No high school diploma -> Hispanic -> White","","180,595"
"","$5,000 to $9,999","2,709"
"","$10,000 to $14,999","1,500"
"","$15,000 to $24,999","711"
"","$25,000 to $34,999","0"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","175,675"
" -> 00 to 17 -> Female -> No high school diploma -> Hispanic -> African American","","2,918"
"","$5,000 to $9,999","402"
"","$10,000 to $14,999","0"
"","$15,000 to $24,999","0"
"","$25,000 to $34,999","0"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","2,516"
" -> 00 to 17 -> Female -> No high school diploma -> Hispanic -> Asian","","1,515"
"","$5,000 to $9,999","0"
"","$10,000 to $14,999","0"
"","$15,000 to $24,999","0"
"","$25,000 to $34,999","0"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","1,515"
" -> 00 to 17 -> Female -> No high school diploma -> Hispanic -> Other","","151,284"
"","$5,000 to $9,999","2,079"
"","$10,000 to $14,999","1,242"
"","$15,000 to $24,999","196"
"","$25,000 to $34,999","0"
"","$35,000 to $49,999","265"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","147,502"
" -> 00 to 17 -> Female -> No high school diploma -> Not Hispanic","","290,485"
" -> 00 to 17 -> Female -> No high school diploma -> Not Hispanic -> White","","153,364"
"","$5,000 to $9,999","6,544"
"","$10,000 to $14,999","2,892"
"","$15,000 to $24,999","1,804"
"","$25,000 to $34,999","188"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","47"
"","No Income","141,889"
" -> 00 to 17 -> Female -> No high school diploma -> Not Hispanic -> African American","","34,075"
"","$5,000 to $9,999","2,431"
"","$10,000 to $14,999","1,057"
"","$15,000 to $24,999","17"
"","$25,000 to $34,999","0"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","30,570"
" -> 00 to 17 -> Female -> No high school diploma -> Not Hispanic -> Asian","","72,718"
"","$5,000 to $9,999","565"
"","$10,000 to $14,999","883"
"","$15,000 to $24,999","681"
"","$25,000 to $34,999","0"
"","$35,000 to $49,999","176"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","70,413"
" -> 00 to 17 -> Female -> No high school diploma -> Not Hispanic -> Other","","30,328"
"","$5,000 to $9,999","1,358"
"","$10,000 to $14,999","802"
"","$15,000 to $24,999","103"
"","$25,000 to $34,999","0"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","28,065"
" -> 18 to 64","","22,101,101"
" -> 18 to 64 -> Male","","11,004,682"
" -> 18 to 64 -> Male -> High school or equivalent","","2,773,391"
" -> 18 to 64 -> Male -> High school or equivalent -> Hispanic","","1,405,560"
" -> 18 to 64 -> Male -> High school or equivalent -> Hispanic -> White","","741,197"
"","$5,000 to $9,999","47,699"
"","$10,000 to $14,999","66,685"
"","$15,000 to $24,999","148,056"
"","$25,000 to $34,999","122,600"
"","$35,000 to $49,999","125,868"
"","$50,000 to $74,999","91,807"
"","$75,000 and over","48,126"
"","No Income","90,356"
" -> 18 to 64 -> Male -> High school or equivalent -> Hispanic -> African American","","6,851"
"","$5,000 to $9,999","517"
"","$10,000 to $14,999","1,115"
"","$15,000 to $24,999","836"
"","$25,000 to $34,999","1,209"
"","$35,000 to $49,999","768"
"","$50,000 to $74,999","962"
"","$75,000 and over","122"
"","No Income","1,322"
" -> 18 to 64 -> Male -> High school or equivalent -> Hispanic -> Asian","","3,764"
"","$5,000 to $9,999","331"
"","$10,000 to $14,999","511"
"","$15,000 to $24,999","293"
"","$25,000 to $34,999","618"
"","$35,000 to $49,999","591"
"","$50,000 to $74,999","576"
"","$75,000 and over","368"
"","No Income","476"
" -> 18 to 64 -> Male -> High school or equivalent -> Hispanic -> Other","","653,748"
"","$5,000 to $9,999","39,833"
"","$10,000 to $14,999","53,768"
"","$15,000 to $24,999","132,894"
"","$25,000 to $34,999","121,500"
"","$35,000 to $49,999","112,800"
"","$50,000 to $74,999","82,900"
"","$75,000 and over","37,950"
"","No Income","72,103"
" -> 18 to 64 -> Male -> High school or equivalent -> Not Hispanic","","1,367,831"
" -> 18 to 64 -> Male -> High school or equivalent -> Not Hispanic -> White","","856,243"
"","$5,000 to $9,999","63,650"
"","$10,000 to $14,999","77,213"
"","$15,000 to $24,999","129,023"
"","$25,000 to $34,999","100,898"
"","$35,000 to $49,999","112,841"
"","$50,000 to $74,999","141,940"
"","$75,000 and over","117,341"
"","No Income","113,337"
" -> 18 to 64 -> Male -> High school or equivalent -> Not Hispanic -> African American","","184,719"
"","$5,000 to $9,999","17,931"
"","$10,000 to $14,999","23,193"
"","$15,000 to $24,999","30,596"
"","$25,000 to $34,999","23,117"
"","$35,000 to $49,999","22,330"
"","$50,000 to $74,999","13,156"
"","$75,000 and over","9,574"
"","No Income","44,822"
" -> 18 to 64 -> Male -> High school or equivalent -> Not Hispanic -> Asian","","234,566"
"","$5,000 to $9,999","18,205"
"","$10,000 to $14,999","21,556"
"","$15,000 to $24,999","33,880"
"","$25,000 to $34,999","33,601"
"","$35,000 to $49,999","40,588"
"","$50,000 to $74,999","26,714"
"","$75,000 and over","12,538"
"","No Income","47,484"
" -> 18 to 64 -> Male -> High school or equivalent -> Not Hispanic -> Other","","92,303"
"","$5,000 to $9,999","9,446"
"","$10,000 to $14,999","11,082"
"","$15,000 to $24,999","16,653"
"","$25,000 to $34,999","10,682"
"","$35,000 to $49,999","10,923"
"","$50,000 to $74,999","12,182"
"","$75,000 and over","6,591"
"","No Income","14,744"
" -> 18 to 64 -> Male -> Some college, less than 4-yr degree","","3,532,973"
" -> 18 to 64 -> Male -> Some college, less than 4-yr degree -> Hispanic","","1,308,041"
" -> 18 to 64 -> Male -> Some college, less than 4-yr degree -> Hispanic -> White","","730,701"
"","$5,000 to $9,999","50,954"
"","$10,000 to $14,999","56,696"
"","$15,000 to $24,999","107,606"
"","$25,000 to $34,999","108,390"
"","$35,000 to $49,999","109,157"
"","$50,000 to $74,999","121,628"
"","$75,000 and over","88,413"
"","No Income","87,857"
" -> 18 to 64 -> Male -> Some college, less than 4-yr degree -> Hispanic -> African American","","11,273"
"","$5,000 to $9,999","1,399"
"","$10,000 to $14,999","1,864"
"","$15,000 to $24,999","2,139"
"","$25,000 to $34,999","1,230"
"","$35,000 to $49,999","1,446"
"","$50,000 to $74,999","1,184"
"","$75,000 and over","675"
"","No Income","1,336"
" -> 18 to 64 -> Male -> Some college, less than 4-yr degree -> Hispanic -> Asian","","8,059"
"","$5,000 to $9,999","1,172"
"","$10,000 to $14,999","522"
"","$15,000 to $24,999","794"
"","$25,000 to $34,999","1,064"
"","$35,000 to $49,999","1,670"
"","$50,000 to $74,999","1,480"
"","$75,000 and over","609"
"","No Income","748"
" -> 18 to 64 -> Male -> Some college, less than 4-yr degree -> Hispanic -> Other","","558,008"
"","$5,000 to $9,999","39,993"
"","$10,000 to $14,999","45,724"
"","$15,000 to $24,999","95,070"
"","$25,000 to $34,999","79,163"
"","$35,000 to $49,999","85,991"
"","$50,000 to $74,999","86,229"
"","$75,000 and over","60,399"
"","No Income","65,439"
" -> 18 to 64 -> Male -> Some college, less than 4-yr degree -> Not Hispanic","","2,224,932"
" -> 18 to 64 -> Male -> Some college, less than 4-yr degree -> Not Hispanic -> White","","1,389,723"
"","$5,000 to $9,999","86,475"
"","$10,000 to $14,999","112,473"
"","$15,000 to $24,999","157,469"
